timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T00:08:44.773649,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,828.549663066864,4.0,4.0,56.0,0.0005237218601918995,0.000903931331074887,0.005286146782807171,nan,153.390625,411.25390625,349.26171875
2026-06-04T00:08:47.831982,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,834.55273604393,4.0,4.0,56.0,0.0005237218601918995,0.0009149331959663328,0.0051964857863696316,nan,153.390625,411.35546875,349.26171875
2026-06-04T00:08:50.868980,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,837.4494249820709,4.0,4.0,56.0,0.0004787942832210028,0.0009274089817441608,0.004640291889011388,nan,153.390625,411.35546875,349.265625
2026-06-04T00:08:53.926854,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,837.4494249820709,4.0,4.0,56.0,0.0004623321314253666,0.0009259306870019932,0.004627957755054101,nan,153.39453125,411.35546875,349.26953125
2026-06-04T00:08:56.960791,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,843.4508183002472,4.0,4.0,56.0,0.0005077861512688757,0.0008757826531018318,0.00450776333879004,nan,153.3984375,411.35546875,349.2734375
2026-06-04T00:09:00.010905,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,843.4508183002472,4.0,4.0,56.0,0.0005077861512688757,0.0008559305988780993,0.003844337345597368,nan,153.3984375,411.4140625,349.26953125
2026-06-04T00:09:03.077725,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,849.4460682868958,4.0,4.0,56.0,0.0004760545874271607,0.0008460638835543194,0.003625358720242802,nan,153.3984375,411.515625,349.26953125
2026-06-04T00:09:06.117845,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,852.4727127552032,4.0,4.0,56.0,0.0004912042997904755,0.0008481651356297726,0.003805266350514603,nan,153.40625,411.6171875,349.26953125
2026-06-04T00:09:09.156770,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,852.4727127552032,4.0,4.0,56.0,0.0005147696311737153,0.0008533412453071247,0.004354698236065749,nan,153.4140625,411.625,349.26953125
2026-06-04T00:09:12.227906,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,858.4306261539459,4.0,4.0,57.0,0.0005358251682527514,0.0008577435816126816,0.004398527501980846,nan,153.4140625,411.625,349.26953125
2026-06-04T00:09:15.279577,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,858.4306261539459,4.0,4.0,57.0,0.0005440442090538021,0.0008694417567868182,0.004166314037651151,nan,153.4140625,411.796875,349.29296875
2026-06-04T00:09:18.345835,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,864.5862112045288,4.0,4.0,57.0,0.0004969019954385833,0.0008676017274454205,0.003977615856907665,nan,153.4140625,411.86328125,349.29296875
2026-06-04T00:09:21.396824,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,867.452853679657,4.0,4.0,57.0,0.00048023147456592883,0.0008319145192176327,0.003939393320771404,nan,153.4140625,411.86328125,349.54296875
2026-06-04T00:09:24.449465,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,867.452853679657,4.0,4.0,57.0,0.0005184405080082356,0.0007705393699192155,0.004475842942787724,nan,153.4140625,411.91796875,349.54296875
2026-06-04T00:09:27.577538,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,873.8242211341858,4.0,4.0,57.0,0.0005122333994645932,0.0008271166562175921,0.004360977108644917,nan,153.4140625,411.91796875,349.54296875
2026-06-04T00:09:30.636850,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,879.9204957485199,4.0,4.0,57.0,0.0005239444161644381,0.0008899930430974334,0.004458600767365963,nan,153.4140625,412.10546875,349.296875
2026-06-04T00:09:33.688258,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,879.9204957485199,4.0,4.0,57.0,0.0004956560856593003,0.0008899930430974334,0.004458600767365963,nan,153.4140625,412.10546875,349.296875
2026-06-04T00:09:36.733425,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,882.6368095874786,4.0,4.0,57.0,0.000473146120791393,0.000891547770364027,0.004461898802318643,nan,153.4140625,412.10546875,349.296875
2026-06-04T00:09:39.814922,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,882.6368095874786,4.0,4.0,57.0,0.00047870218728895633,0.0008242048262671971,0.004449836764552321,nan,153.4140625,412.10546875,349.296875
2026-06-04T00:09:42.864806,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,888.6279170513153,4.0,4.0,57.0,0.0005077570602030371,0.0008240889263120325,0.0039676450393051265,nan,153.4140625,412.16015625,349.54296875
2026-06-04T00:09:45.920637,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,894.6317610740662,4.0,4.0,57.0,0.0005821724137279852,0.000796014988387451,0.004440603213318416,nan,153.4140625,412.3125,350.03515625
2026-06-04T00:09:48.986909,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,894.6317610740662,4.0,4.0,57.0,0.0005814952490661171,0.000839924710219559,0.004434055299470339,nan,153.4140625,412.3125,350.03515625
2026-06-04T00:09:52.023873,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,897.6314005851746,4.0,4.0,57.0,0.000584514692365464,0.0008400829577218904,0.004367888365481253,nan,153.4140625,412.3125,350.03515625
2026-06-04T00:09:55.080710,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,897.6314005851746,4.0,4.0,57.0,0.000584514692365464,0.0007992678393254495,0.004385478502828662,nan,153.4140625,412.67578125,349.55078125
2026-06-04T00:09:58.142904,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,903.637401342392,4.0,4.0,57.0,0.0005698152077098795,0.0007941323972844066,0.004125249515389381,nan,153.4140625,412.734375,349.55078125
2026-06-04T00:10:01.197619,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,909.7077474594116,4.0,4.0,57.0,0.0005344191720473616,0.0008050408238212416,0.004249071850550251,nan,153.421875,412.75,349.3046875
2026-06-04T00:10:04.245498,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,909.7077474594116,4.0,4.0,57.0,0.000552561394153505,0.0008264419150733937,0.004894025951266078,nan,153.4296875,412.7578125,349.3125
2026-06-04T00:10:07.303322,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,912.6732161045074,4.0,4.0,57.0,0.0005348083332129399,0.0007771068706940191,0.004696166785752571,nan,153.4296875,412.7578125,349.3125
2026-06-04T00:10:10.449810,low,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,912.6732161045074,4.0,4.0,57.0,0.0005494107745418854,0.0008173904308927846,0.005395642769859962,nan,153.4296875,412.71875,349.3125
2026-06-04T00:10:13.493732,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,918.6870009899139,4.0,4.0,58.0,0.0005259122797929459,0.0007773918951685499,0.0052923471385470724,nan,153.4296875,412.71875,349.3125
2026-06-04T00:10:16.545603,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,924.7266948223114,4.0,4.0,58.0,0.0007125690860544608,0.000751397112247942,0.005168748690755523,nan,153.44140625,412.71875,349.3203125
2026-06-04T00:10:19.603925,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,924.7266948223114,4.0,4.0,58.0,0.0010014427614812452,0.0007116938313497022,0.004895952100544889,nan,153.44921875,412.71875,349.3203125
2026-06-04T00:10:22.679803,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,927.6446027755737,4.0,4.0,58.0,0.0011164423006078707,0.0006645812224007567,0.004521907666198949,nan,153.44921875,412.71875,349.3203125
2026-06-04T00:10:25.734723,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,933.6863994598389,4.0,4.0,58.0,0.0010729911209577136,0.0006422575516656007,0.005099445879292735,nan,153.4453125,412.77734375,349.3203125
2026-06-04T00:10:28.790077,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,933.6863994598389,4.0,4.0,58.0,0.001104011844172219,0.0007617787008439995,0.005562678609848578,nan,153.4453125,412.23046875,349.3203125
2026-06-04T00:10:31.849857,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,939.7151823043823,4.0,4.0,58.0,0.0010401025662789573,0.0008441903492158627,0.005395446098278598,nan,153.44140625,411.68359375,349.3203125
2026-06-04T00:10:34.898793,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,939.7151823043823,4.0,4.0,58.0,0.0010175114043426013,0.0008486396936314456,0.005414201275400493,nan,153.4375,411.68359375,349.3203125
2026-06-04T00:10:37.956342,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,942.6955687999725,4.0,4.0,58.0,0.001005231110092353,0.0008077401419248556,0.005410837157710711,nan,153.4375,411.734375,349.3203125
