timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T00:38:45.074883,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2627.7368116378784,4.0,4.0,93.0,0.000526820498823715,0.0009190889824324316,0.0037332518811238535,nan,154.234375,412.15625,350.22265625
2026-06-04T00:38:48.119952,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2634.211029291153,4.0,4.0,94.0,0.0005230143759131751,0.0008819800957115437,0.003686088213101072,nan,154.234375,412.5,350.22265625
2026-06-04T00:38:51.377522,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2640.2508964538574,4.0,4.0,94.0,0.0005350769910974777,0.000959650450339179,0.004164860900624926,nan,154.234375,412.84375,350.22265625
2026-06-04T00:38:54.416656,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2640.2508964538574,4.0,4.0,94.0,0.0005350214933783231,0.0009452636710929831,0.005401071850462898,nan,154.234375,412.84375,350.22265625
2026-06-04T00:38:57.454624,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2643.578055858612,4.0,4.0,94.0,0.0005206542821525466,0.0009234923891913048,0.005417841463760464,nan,154.234375,412.84375,350.22265625
2026-06-04T00:39:00.497550,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2643.578055858612,4.0,4.0,94.0,0.0004921615691247388,0.00203613541948856,0.005377823450690239,nan,154.234375,412.65625,350.22265625
2026-06-04T00:39:03.541485,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2649.2545580863953,4.0,4.0,94.0,0.00047899675488334044,0.0030875487055261617,0.005366517020632181,nan,154.24609375,412.46875,350.22265625
2026-06-04T00:39:06.598526,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2655.202894926071,4.0,4.0,94.0,0.00048257656095971463,0.0031652599475273206,0.005789946912381087,nan,154.265625,412.57421875,350.22265625
2026-06-04T00:39:09.665860,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2655.202894926071,4.0,4.0,94.0,0.0004853403886475035,0.0031153450967043458,0.0054967483275036545,nan,154.265625,412.57421875,350.24609375
2026-06-04T00:39:12.708419,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2658.241302251816,4.0,4.0,94.0,0.00047620877041083505,0.0038598975396844774,0.005430445908841592,nan,154.265625,412.6328125,350.24609375
