timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T06:00:57.798629,medium,agentic,14.67,83.74,300.0,1000.0,0.0,0.0,169.62828946113586,8.0,8.0,45.0,0.8597000947449155,0.01808753133331259,0.007071935663816309,nan,158.77734375,411.62109375,329.171875
2026-06-04T06:01:00.844125,medium,agentic,13.73,82.05,320.0,1000.0,0.0,0.0,175.64278101921082,8.0,8.0,45.0,0.8611318019848987,0.022182660230391213,0.006959255534263389,nan,159.32421875,411.37890625,329.171875
2026-06-04T06:01:03.881534,medium,agentic,13.73,82.05,320.0,1000.0,0.0,0.0,175.64278101921082,8.0,8.0,45.0,0.8611318019848987,0.02322236700386921,0.006806415421194585,nan,159.32421875,411.37890625,329.171875
2026-06-04T06:01:06.935788,medium,agentic,14.2,82.05,320.0,1000.0,0.0,0.0,178.64592671394348,8.0,8.0,45.0,0.8092413285046292,0.023651151481714414,0.005878192355333941,nan,159.32421875,411.37890625,329.171875
2026-06-04T06:01:09.973706,medium,agentic,14.2,82.05,320.0,1000.0,0.0,0.0,178.64592671394348,8.0,8.0,45.0,0.8740441040562104,0.023924008928092988,0.006400996718405194,nan,158.9453125,411.37890625,329.171875
2026-06-04T06:01:13.020610,medium,agentic,12.73,85.65,360.0,50.0,1.0,0.0,3.6080830097198486,9.0,8.0,46.0,0.8740838651011713,0.023287051919388686,0.0064196777267762455,nan,158.36328125,411.80859375,329.171875
2026-06-04T06:01:16.061544,medium,agentic,12.87,48.15,390.0,50.0,1.0,0.0,9.624964475631714,9.0,8.0,46.0,0.8251197963612136,0.022083248407664017,0.0065927971965540864,nan,158.06640625,412.23828125,329.171875
2026-06-04T06:01:19.104967,medium,agentic,12.87,48.15,390.0,50.0,1.0,0.0,9.624964475631714,9.0,8.0,46.0,0.8772705862648602,0.021675409461138412,0.006231705417797079,nan,158.12890625,412.12890625,329.171875
2026-06-04T06:01:22.148939,medium,agentic,13.57,48.15,410.0,50.0,1.0,0.0,12.637001276016235,9.0,8.0,46.0,0.761020452670774,0.023285687298458417,0.006159437555621451,nan,158.12890625,412.12890625,329.171875
2026-06-04T06:01:25.193798,medium,agentic,13.57,48.15,410.0,50.0,1.0,0.0,12.637001276016235,9.0,8.0,46.0,0.7839933058023543,0.023265877255799938,0.0065197196930628885,nan,158.13671875,412.12890625,329.171875
2026-06-04T06:01:28.247652,medium,agentic,13.2,48.08,420.0,50.0,1.0,0.0,18.63853669166565,9.0,8.0,46.0,0.7831096666454135,0.023265877255799938,0.006489990261340714,nan,158.2265625,412.12890625,329.171875
2026-06-04T06:01:31.295568,medium,agentic,13.27,47.89,440.0,50.0,1.0,0.0,24.705901861190796,9.0,8.0,46.0,0.7836573081598361,0.02292212571879523,0.0065630854262152625,nan,157.4296875,412.12890625,329.171875
2026-06-04T06:01:34.334504,medium,agentic,13.27,47.89,440.0,50.0,1.0,0.0,24.705901861190796,9.0,8.0,46.0,0.644675268136617,0.02214413959071518,0.006587938523320921,nan,157.4375,411.7734375,329.171875
2026-06-04T06:01:37.387677,medium,agentic,13.27,47.89,450.0,50.0,1.0,0.0,27.64338779449463,9.0,8.0,46.0,0.6447035682953983,0.020050168221489452,0.0064780164860726,nan,157.4375,411.7734375,329.171875
2026-06-04T06:01:40.435716,medium,agentic,13.27,47.89,450.0,50.0,1.0,0.0,27.64338779449463,9.0,8.0,46.0,0.682110462871306,0.019510328763870297,0.006603205442315082,nan,158.10546875,411.7734375,329.67578125
2026-06-04T06:01:43.490683,medium,agentic,13.47,46.67,490.0,1000.0,0.0,0.0,33.67889857292175,9.0,9.0,47.0,0.6818472748417511,0.018327635421643895,0.00667462435674505,nan,158.16796875,411.78125,329.67578125
