timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T03:50:40.445071,medium,rule_based,0.0,83.2,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,221.0,0.527512854728126,0.01634378283474979,0.006141561202450031,nan,156.48046875,412.37109375,353.9296875
2026-06-04T03:50:43.478753,medium,rule_based,13.47,66.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,222.0,0.58033376102856,0.016940361163945157,0.006298367318943216,nan,156.26953125,412.37109375,353.93359375
2026-06-04T03:50:46.520007,medium,rule_based,13.17,86.5,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,223.0,0.6659050675335836,0.01718273021686125,0.006600978818441733,nan,156.05859375,412.37109375,353.9375
2026-06-04T03:50:49.552551,medium,rule_based,13.17,86.5,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,223.0,0.6660416160951393,0.015903204514304332,0.006591630479841434,nan,157.48828125,412.37109375,353.9375
2026-06-04T03:50:52.599595,medium,rule_based,12.8,85.4,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,224.0,0.6649636535747363,0.01362990394296222,0.006517653918096353,nan,157.48828125,412.37109375,353.9375
2026-06-04T03:50:55.633636,medium,rule_based,13.0,77.3,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,225.0,0.637717591404559,0.02010028699455346,0.006611067737902965,nan,159.05078125,412.84375,353.9375
2026-06-04T03:50:58.670607,medium,rule_based,13.0,77.3,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,225.0,0.6309767659198924,0.019721719891582477,0.007008870893075952,nan,159.05078125,412.84375,353.9375
2026-06-04T03:51:01.705588,medium,rule_based,12.9,87.9,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,226.0,0.6890880657589401,0.01958597866559646,0.007690172093612751,nan,158.85546875,412.84375,353.9375
2026-06-04T03:51:04.739770,medium,rule_based,12.9,87.9,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,226.0,0.6875118532480207,0.019746829877498515,0.007780824117768765,nan,158.85546875,412.84375,353.9375
2026-06-04T03:51:07.776750,medium,rule_based,13.17,76.4,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,227.0,0.6876476060995245,0.01923217295882582,0.007575547698253369,nan,157.7109375,412.84375,353.9375
2026-06-04T03:51:10.814982,medium,rule_based,13.17,76.4,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,227.0,0.6400806574571274,0.0177171101523812,0.0073460247049535465,nan,155.43359375,412.80859375,353.9375
2026-06-04T03:51:13.850623,medium,rule_based,13.17,76.4,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,227.0,0.6803473211927924,0.018086137012148853,0.006938838695204678,nan,155.33203125,412.76953125,353.9453125
2026-06-04T03:51:16.891793,medium,rule_based,12.77,65.9,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,228.0,0.6803473211927924,0.018880020929357096,0.007182567251093632,nan,155.33203125,412.73046875,353.9609375
2026-06-04T03:51:19.925736,medium,rule_based,12.77,65.9,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,228.0,0.6803212825983929,0.01984983415572249,0.00749813564851005,nan,158.01953125,412.74609375,353.9609375
2026-06-04T03:51:22.961667,medium,rule_based,12.17,83.5,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,229.0,0.6369257090275542,0.020198147541962502,0.007474795339103771,nan,158.01953125,412.74609375,353.9609375
2026-06-04T03:51:25.998228,medium,rule_based,13.57,79.6,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,230.0,0.6237198060209632,0.019845812662334632,0.007516707131936994,nan,157.78125,412.7421875,353.95703125
2026-06-04T03:51:29.037560,medium,rule_based,13.57,79.6,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,230.0,0.6485003061092038,0.018392849132072838,0.007323369684829992,nan,158.01171875,412.62109375,353.953125
2026-06-04T03:51:32.075482,medium,rule_based,12.13,90.4,240.0,1000.0,0.0,0.0,0.0,0.0,0.0,231.0,0.6965595702568441,0.018929063122264556,0.007443966453141935,nan,158.90234375,412.5,353.94921875
2026-06-04T03:51:35.113448,medium,rule_based,12.13,90.4,240.0,1000.0,0.0,0.0,0.0,0.0,0.0,231.0,0.6967830368736765,0.01697661754463496,0.0077140888053948125,nan,158.39453125,412.5,353.94921875
2026-06-04T03:51:38.148444,medium,rule_based,12.23,57.4,270.0,1000.0,0.0,0.0,0.0,0.0,0.0,232.0,0.6553854430501551,0.015582559739108005,0.007739822576304029,nan,157.66015625,412.5,353.94921875
2026-06-04T03:51:41.183890,medium,rule_based,12.17,86.8,300.0,1000.0,0.0,0.0,0.0,0.0,0.0,233.0,0.6499802841986653,0.015709446562481265,0.007204863447375622,nan,157.43359375,412.77734375,353.953125
