timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T06:20:19.269733,high,agentic,13.8,65.46,0.0,1000.0,0.0,0.0,169.72353196144104,16.0,16.0,83.0,0.8329080915708753,0.021919873352651748,0.007749521066949479,nan,160.484375,412.28125,329.73828125
2026-06-04T06:20:22.309537,high,agentic,14.97,82.89,60.0,1000.0,0.0,0.0,175.67453289031982,16.0,16.0,83.0,0.8753749226213698,0.0213463600810797,0.007749521066949479,nan,160.484375,412.28125,329.73828125
2026-06-04T06:20:25.362663,high,agentic,14.97,82.89,60.0,1000.0,0.0,0.0,175.67453289031982,16.0,16.0,83.0,0.8678538058922474,0.02351420599855403,0.007331118715326843,nan,160.65625,411.078125,329.7421875
2026-06-04T06:20:28.422975,high,agentic,14.4,81.61,60.0,1000.0,0.0,0.0,181.68164134025574,16.0,16.0,83.0,0.8664998641022115,0.024784414526999705,0.0072808001828931655,nan,160.65625,411.078125,329.7421875
2026-06-04T06:20:31.467822,high,agentic,14.4,81.61,60.0,200.0,1.0,0.0,0.5688331127166748,17.0,16.0,84.0,0.8663601456582652,0.024992111341667952,0.007482009526866853,nan,160.65625,411.078125,329.7421875
2026-06-04T06:20:34.508596,high,agentic,14.4,81.61,60.0,200.0,1.0,0.0,0.5688331127166748,17.0,16.0,84.0,0.8868071634631302,0.023846555791681306,0.007916683963579123,nan,160.01953125,411.0625,329.7421875
2026-06-04T06:20:37.563941,high,agentic,14.0,98.41,60.0,200.0,1.0,0.0,6.520348072052002,17.0,16.0,84.0,0.7870835333717459,0.02145564477447112,0.007704335605492355,nan,160.01953125,411.0625,329.7421875
2026-06-04T06:20:40.608359,high,agentic,13.73,154.88,120.0,200.0,1.0,0.0,12.51174545288086,17.0,16.0,84.0,0.8725900807994651,0.02241466528923358,0.007190317121152208,nan,160.16015625,411.21875,329.73828125
2026-06-04T06:20:43.655770,high,agentic,13.73,154.88,120.0,200.0,1.0,0.0,12.51174545288086,17.0,16.0,84.0,0.8570864541660892,0.022414665289233575,0.007357312769400193,nan,159.95703125,411.21875,329.73828125
2026-06-04T06:20:46.689751,high,agentic,13.73,154.88,120.0,200.0,1.0,0.0,15.60765552520752,17.0,16.0,84.0,0.748733993508375,0.019891924473853725,0.007163385586674005,nan,159.75390625,411.2265625,330.00390625
2026-06-04T06:20:49.730903,high,agentic,13.73,154.88,120.0,200.0,1.0,0.0,15.60765552520752,17.0,16.0,84.0,0.9885659761854122,0.022003640427482773,0.0074968077396554145,nan,159.49609375,411.76171875,330.01171875
2026-06-04T06:20:52.771850,high,agentic,13.73,155.21,180.0,200.0,1.0,0.0,21.561558961868286,17.0,16.0,84.0,1.1048998554710239,0.022003640427482773,0.007224913650139928,nan,159.49609375,411.76171875,330.01171875
2026-06-04T06:20:55.817299,high,agentic,13.47,157.27,180.0,200.0,1.0,0.0,27.547357082366943,17.0,16.0,84.0,1.1048998554710239,0.019720900349133045,0.007055954255447274,nan,159.49609375,411.76171875,330.015625
2026-06-04T06:20:58.856715,high,agentic,13.47,157.27,180.0,200.0,1.0,0.0,27.547357082366943,17.0,16.0,84.0,1.1020247389659306,0.020183824487816072,0.006954919042611073,nan,159.49609375,411.5390625,330.01953125
2026-06-04T06:21:01.898875,high,agentic,13.47,157.27,180.0,1000.0,0.0,0.0,30.53903603553772,17.0,17.0,85.0,0.9344436446553823,0.021273106762942015,0.007275371160689011,nan,158.37109375,411.31640625,330.01953125
2026-06-04T06:21:04.940936,high,agentic,13.47,157.27,180.0,1000.0,0.0,0.0,30.53903603553772,17.0,17.0,85.0,1.3289211909104715,0.01837402237788187,0.007469070923934897,nan,158.390625,411.2734375,329.7734375
2026-06-04T06:21:07.978890,high,agentic,13.1,157.47,200.0,1000.0,0.0,0.0,36.52686262130737,17.0,17.0,85.0,1.3289211909104712,0.01798480058893526,0.007458168016375806,nan,158.390625,411.2734375,329.7734375
2026-06-04T06:21:11.018842,high,agentic,12.33,157.54,250.0,1000.0,0.0,0.0,42.58040404319763,17.0,17.0,85.0,1.3289211909104712,0.018491850949330823,0.007482414303684577,nan,158.390625,411.2734375,329.7734375
2026-06-04T06:21:14.068716,high,agentic,12.33,157.54,250.0,1000.0,0.0,0.0,42.58040404319763,17.0,17.0,85.0,1.3262776591432908,0.017298948994144487,0.007244756520123124,nan,158.390625,411.68359375,329.7734375
2026-06-04T06:21:17.109676,high,agentic,12.33,157.54,270.0,1000.0,0.0,0.0,45.53494143486023,17.0,17.0,85.0,1.2454333497062229,0.018763020850319053,0.0073594519886201765,nan,159.48046875,412.09375,329.7734375
2026-06-04T06:21:20.151638,high,agentic,12.33,157.54,270.0,1000.0,0.0,0.0,45.53494143486023,17.0,17.0,85.0,1.4742963831900593,0.018728278603704435,0.007432973243936864,nan,160.2734375,412.07421875,329.7734375
2026-06-04T06:21:23.196736,high,agentic,12.7,158.61,300.0,1000.0,0.0,0.0,51.5368971824646,17.0,17.0,85.0,1.4748808859465572,0.018728278603704435,0.007077448682318663,nan,160.2734375,412.07421875,329.7734375
2026-06-04T06:21:26.251686,high,agentic,13.5,156.73,300.0,1000.0,0.0,0.0,57.54994440078735,17.0,17.0,85.0,1.476704436267609,0.01777694778775213,0.0072619476764894135,nan,160.12109375,412.07421875,329.7734375
2026-06-04T06:21:29.297091,high,agentic,13.5,156.73,300.0,1000.0,0.0,0.0,57.54994440078735,17.0,17.0,85.0,1.4795710536835112,0.018489125790919637,0.007221350996175297,nan,160.12109375,411.47265625,329.7734375
2026-06-04T06:21:32.332574,high,agentic,13.5,156.73,320.0,1000.0,0.0,0.0,60.56325006484985,17.0,17.0,86.0,1.2986068738157102,0.01822790583896209,0.007156040952258789,nan,160.12109375,411.47265625,329.7734375
2026-06-04T06:21:35.371520,high,agentic,13.5,156.73,320.0,1000.0,0.0,0.0,60.56325006484985,17.0,17.0,86.0,1.484888592299133,0.020428440552613315,0.0068815505062598025,nan,160.81640625,411.4765625,329.7734375
2026-06-04T06:21:38.420904,high,agentic,13.8,156.46,360.0,1000.0,0.0,0.0,66.55120754241943,17.0,17.0,86.0,1.4851189978704507,0.020342491450496804,0.00686349075080727,nan,161.296875,411.4765625,329.7734375
2026-06-04T06:21:41.465828,high,agentic,12.93,157.18,380.0,1000.0,0.0,0.0,72.5638918876648,17.0,17.0,86.0,1.4850476148633196,0.020342491450496804,0.007354860237647216,nan,161.296875,411.4765625,329.77734375
2026-06-04T06:21:44.504781,high,agentic,12.93,157.18,380.0,1000.0,0.0,0.0,72.5638918876648,17.0,17.0,86.0,1.4847212359045026,0.020384582700743233,0.00693093855367387,nan,162.171875,411.484375,329.79296875
2026-06-04T06:21:47.541545,high,agentic,12.93,157.18,390.0,1000.0,0.0,0.0,75.5563588142395,17.0,17.0,86.0,1.4049249284701117,0.017093783577032246,0.006962189986742244,nan,162.171875,411.484375,329.79296875
2026-06-04T06:21:50.579809,high,agentic,12.93,157.18,420.0,1000.0,0.0,0.0,81.66490173339844,17.0,17.0,86.0,1.4819021470621037,0.022849092562484238,0.007220141730468718,nan,159.8046875,411.68359375,329.80078125
2026-06-04T06:21:53.626392,high,agentic,13.47,158.15,420.0,1000.0,0.0,0.0,81.66490173339844,17.0,17.0,86.0,1.4819021470621037,0.022849092562484238,0.006712982772145124,nan,159.8046875,411.68359375,329.80078125
2026-06-04T06:21:56.672403,high,agentic,13.1,154.63,420.0,1000.0,0.0,0.0,87.57006216049194,17.0,17.0,86.0,1.4175090090943605,0.024370397714073132,0.006710556500563545,nan,159.8046875,411.68359375,330.04296875
2026-06-04T06:21:59.707841,high,agentic,13.1,154.63,420.0,1000.0,0.0,0.0,87.57006216049194,17.0,17.0,86.0,1.3956596700930504,0.02437894923236737,0.007342681964315411,nan,158.4609375,411.68359375,330.0546875
2026-06-04T06:22:02.758875,high,agentic,13.1,154.63,440.0,1000.0,0.0,0.0,90.5641233921051,17.0,17.0,87.0,1.477613992978805,0.023714779411863146,0.007477628407521828,nan,157.63671875,411.98046875,330.0546875
2026-06-04T06:22:05.801806,high,agentic,12.7,149.11,480.0,1000.0,0.0,0.0,96.57472062110901,17.0,17.0,87.0,1.4147502082664607,0.023280671020672328,0.007430256948702103,nan,157.63671875,412.4921875,329.80859375
2026-06-04T06:22:08.843919,high,agentic,12.7,149.11,480.0,1000.0,0.0,0.0,96.57472062110901,17.0,17.0,87.0,1.407524835657914,0.023215608852864188,0.007292788259265002,nan,157.63671875,412.4921875,329.80859375
2026-06-04T06:22:11.891830,high,agentic,13.17,157.89,510.0,1000.0,0.0,0.0,102.58783435821533,17.0,17.0,87.0,1.47164302927116,0.023530941568113813,0.007133167152270188,nan,157.76953125,412.4921875,329.80859375
2026-06-04T06:22:14.938725,high,agentic,13.17,157.89,510.0,1000.0,0.0,0.0,102.58783435821533,17.0,17.0,87.0,1.14451591329495,0.023672001234291497,0.007220954786608685,nan,157.76953125,412.890625,330.30078125
2026-06-04T06:22:17.980656,high,agentic,13.17,157.89,510.0,1000.0,0.0,0.0,105.59687280654907,17.0,17.0,87.0,1.357309014623852,0.022483236751337142,0.007027193812961653,nan,159.734375,412.890625,330.30078125
2026-06-04T06:22:21.031046,high,agentic,12.73,156.87,520.0,1000.0,0.0,0.0,111.5956118106842,17.0,17.0,87.0,1.463790775720734,0.022229409306865896,0.007332958397487635,nan,161.69921875,412.94140625,330.5390625
2026-06-04T06:22:24.072588,high,agentic,12.73,156.87,520.0,1000.0,0.0,0.0,111.5956118106842,17.0,17.0,87.0,1.380874367028551,0.021773415197507983,0.007125103159225399,nan,161.69921875,412.94140625,330.5390625
2026-06-04T06:22:27.113981,high,agentic,13.27,157.08,560.0,1000.0,0.0,0.0,117.59063982963562,17.0,17.0,87.0,1.4653191350584163,0.017384361751970848,0.0068841579477426544,nan,161.75390625,412.921875,330.5390625
