timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T07:04:24.739379,medium,agentic,15.37,40.37,0.0,1000.0,0.0,0.0,128.09115386009216,13.0,13.0,43.0,0.5465104010617929,0.023590657143350693,0.007261719943719619,nan,156.07421875,412.1796875,329.3515625
2026-06-04T07:04:27.784934,medium,agentic,13.27,47.09,0.0,1000.0,0.0,0.0,131.08922362327576,13.0,13.0,43.0,0.5460151299877543,0.023590657143350693,0.007199091763201003,nan,157.1328125,412.1796875,329.359375
2026-06-04T07:04:30.820940,medium,agentic,13.03,46.24,60.0,1000.0,0.0,0.0,137.09811878204346,13.0,13.0,43.0,0.5460237409399957,0.023029181074576924,0.00722004937883307,nan,158.19140625,412.1796875,329.359375
2026-06-04T07:04:33.870787,medium,agentic,13.03,46.24,60.0,1000.0,0.0,0.0,137.09811878204346,13.0,13.0,43.0,0.5451164771105157,0.02104458759808744,0.006435741232638868,nan,158.19140625,412.1796875,329.359375
2026-06-04T07:04:36.917689,medium,agentic,13.3,46.31,60.0,1000.0,0.0,0.0,143.1413929462433,13.0,13.0,43.0,0.4778236145958643,0.020350981865106123,0.006805304403935684,nan,160.1484375,412.1796875,329.359375
2026-06-04T07:04:39.958752,medium,agentic,13.3,46.31,60.0,1000.0,0.0,0.0,143.1413929462433,13.0,13.0,43.0,0.5414392969958277,0.02157149216646048,0.006713161712126643,nan,160.1484375,411.86328125,329.359375
2026-06-04T07:04:43.003197,medium,agentic,13.93,46.08,60.0,1000.0,0.0,0.0,146.13955116271973,13.0,13.0,43.0,0.5413356452505508,0.02157149216646048,0.00675550758239175,nan,160.39453125,411.86328125,329.359375
2026-06-04T07:04:46.038922,medium,agentic,13.47,46.42,120.0,100.0,1.0,0.0,152.14468479156494,14.0,13.0,44.0,0.5162470878902718,0.021500581544399478,0.007020649009405092,nan,160.4609375,411.86328125,329.359375
2026-06-04T07:04:49.072541,medium,agentic,13.47,46.42,120.0,100.0,1.0,0.0,152.14468479156494,14.0,13.0,44.0,0.5078345167682572,0.01873713557772388,0.006678577033882423,nan,160.28125,411.86328125,329.359375
2026-06-04T07:04:52.115751,medium,agentic,13.23,46.55,120.0,100.0,1.0,0.0,3.961277723312378,14.0,13.0,44.0,0.4572772124625526,0.017831308346654248,0.006412608428143847,nan,159.64453125,411.86328125,329.359375
2026-06-04T07:04:55.166624,medium,agentic,13.23,46.55,120.0,100.0,1.0,0.0,3.961277723312378,14.0,13.0,44.0,0.570790060047423,0.01775618939895078,0.006946527366193496,nan,159.1640625,411.99609375,329.359375
2026-06-04T07:04:58.223946,medium,agentic,12.9,84.67,180.0,100.0,1.0,0.0,9.869454383850098,14.0,13.0,44.0,0.5389197388091694,0.01694907005289885,0.00674538161518996,nan,158.92578125,411.99609375,329.359375
2026-06-04T07:05:01.260973,medium,agentic,12.9,84.67,180.0,100.0,1.0,0.0,12.867385864257812,14.0,13.0,44.0,0.6020420682206292,0.016924911905175213,0.0066851086061507315,nan,158.34765625,411.92578125,329.359375
2026-06-04T07:05:04.317792,medium,agentic,12.9,84.67,180.0,100.0,1.0,0.0,12.867385864257812,14.0,13.0,44.0,0.6020742125793332,0.016988284862358958,0.006885380593698266,nan,157.09765625,412.21484375,329.3671875
2026-06-04T07:05:07.353710,medium,agentic,12.5,85.0,180.0,100.0,1.0,0.0,18.93066954612732,14.0,13.0,44.0,0.569264976932977,0.016988284862358958,0.0065588024743963285,nan,157.09765625,412.21484375,329.3671875
2026-06-04T07:05:10.421979,medium,agentic,12.5,85.0,180.0,100.0,1.0,0.0,18.93066954612732,14.0,13.0,44.0,0.5778563340735794,0.016988284862358958,0.006821718901920924,nan,156.09765625,412.21484375,329.37109375
2026-06-04T07:05:13.479019,medium,agentic,12.87,82.54,240.0,100.0,1.0,0.0,24.878883123397827,14.0,13.0,44.0,0.6276013639143724,0.016193662286711867,0.00658961629552058,nan,156.1015625,412.21484375,329.37109375
2026-06-04T07:05:16.517895,medium,agentic,12.87,82.54,240.0,100.0,1.0,0.0,27.925331115722656,14.0,13.0,44.0,0.7392198231398136,0.012604519141047306,0.006604333440028681,nan,156.10546875,412.125,329.37109375
2026-06-04T07:05:19.559876,medium,agentic,12.87,82.54,240.0,100.0,1.0,0.0,27.925331115722656,14.0,13.0,44.0,0.7407901259146241,0.01617874014811843,0.006866429475946725,nan,157.8125,412.0859375,329.40625
2026-06-04T07:05:22.605724,medium,agentic,12.97,82.23,270.0,1000.0,0.0,0.0,33.91698360443115,14.0,14.0,45.0,0.7562303950241249,0.017312384225075833,0.006596170165472875,nan,157.8125,412.0859375,329.40625
2026-06-04T07:05:25.643870,medium,agentic,12.83,82.89,300.0,1000.0,0.0,0.0,39.93273735046387,14.0,14.0,45.0,0.7889497808315812,0.017645517025445038,0.0071019297678452074,nan,158.6875,412.09765625,329.41015625
2026-06-04T07:05:28.687157,medium,agentic,12.83,82.89,300.0,1000.0,0.0,0.0,39.93273735046387,14.0,14.0,45.0,0.7889497808315812,0.017645517025445038,0.006762607945206134,nan,158.6875,412.09765625,329.41015625
2026-06-04T07:05:31.724765,medium,agentic,12.83,82.89,300.0,1000.0,0.0,0.0,42.89028072357178,14.0,14.0,45.0,0.8119670924967153,0.018328774566006085,0.006919602379282955,nan,158.4609375,412.21484375,329.65234375
2026-06-04T07:05:34.765238,medium,agentic,12.83,82.89,300.0,1000.0,0.0,0.0,42.89028072357178,14.0,14.0,45.0,0.8620560536355352,0.02090262736481478,0.007544758309379737,nan,158.4609375,411.69140625,329.8984375
2026-06-04T07:05:37.811152,medium,agentic,13.03,82.54,300.0,1000.0,0.0,0.0,48.950350284576416,14.0,14.0,45.0,0.8221491150229898,0.021560178224412776,0.007670140520523011,nan,157.23828125,411.69140625,329.8984375
2026-06-04T07:05:40.846660,medium,agentic,14.8,82.95,360.0,1000.0,0.0,0.0,54.90838289260864,14.0,14.0,45.0,0.8353866250444753,0.022204141570277093,0.0076746788990669145,nan,156.015625,411.69140625,329.8984375
2026-06-04T07:05:43.894019,medium,agentic,14.8,82.95,360.0,1000.0,0.0,0.0,54.90838289260864,14.0,14.0,45.0,0.820574037139427,0.021078516787798828,0.007759288146462882,nan,156.015625,411.69140625,329.8984375
2026-06-04T07:05:46.934958,medium,agentic,14.8,82.95,360.0,1000.0,0.0,0.0,57.97018074989319,14.0,14.0,45.0,0.8823649463856196,0.01963211089488723,0.007087333169981041,nan,156.2578125,411.71484375,329.6484375
2026-06-04T07:05:49.979665,medium,agentic,14.8,82.95,360.0,1000.0,0.0,0.0,57.97018074989319,14.0,14.0,45.0,0.8835935507083202,0.022315222923470025,0.007039504144813662,nan,156.00390625,411.94140625,329.3984375
2026-06-04T07:05:53.017626,medium,agentic,12.9,84.21,390.0,1000.0,0.0,0.0,63.91317343711853,14.0,14.0,46.0,0.8369753231284334,0.022315222923470025,0.007146803516449449,nan,156.24609375,411.94140625,329.3984375
2026-06-04T07:05:56.075949,medium,agentic,12.2,86.16,420.0,1000.0,0.0,0.0,69.9272153377533,14.0,14.0,46.0,0.7977716554478345,0.022951575005892236,0.007219823471402314,nan,156.48828125,411.94140625,329.40234375
2026-06-04T07:05:59.121871,medium,agentic,12.2,86.16,420.0,1000.0,0.0,0.0,69.9272153377533,14.0,14.0,46.0,0.8848060640811566,0.022992530891775446,0.006794815002889923,nan,158.55859375,411.94140625,329.40234375
2026-06-04T07:06:02.166784,medium,agentic,12.2,86.16,420.0,1000.0,0.0,0.0,72.92188930511475,14.0,14.0,46.0,0.8840289457083835,0.023088508878175453,0.007168720228932516,nan,158.55859375,411.94140625,329.40234375
2026-06-04T07:06:05.203737,medium,agentic,12.2,86.16,420.0,1000.0,0.0,0.0,72.92188930511475,14.0,14.0,46.0,0.8843665216769339,0.021169291080181736,0.006942340399520009,nan,158.58203125,411.9453125,329.39453125
2026-06-04T07:06:08.243698,medium,agentic,12.53,85.16,430.0,1000.0,0.0,0.0,78.93903636932373,14.0,14.0,46.0,0.8838990624995495,0.021397046426568783,0.007040597043875416,nan,158.58203125,412.1640625,329.39453125
2026-06-04T07:06:11.281195,medium,agentic,14.17,80.56,480.0,1000.0,0.0,0.0,84.9802815914154,14.0,14.0,46.0,0.8838990624995495,0.021375462755658513,0.007159463569875262,nan,158.58203125,412.3828125,329.39453125
2026-06-04T07:06:14.326731,medium,agentic,14.17,80.56,480.0,1000.0,0.0,0.0,84.9802815914154,14.0,14.0,46.0,0.8829969300292856,0.021374431575157893,0.007090936455537059,nan,158.71875,412.05859375,329.41015625
2026-06-04T07:06:17.363727,medium,agentic,14.17,80.56,480.0,1000.0,0.0,0.0,87.9743275642395,14.0,14.0,46.0,0.8831535528096021,0.018863500494122186,0.006719353868799926,nan,158.71875,412.05859375,329.41015625
2026-06-04T07:06:20.403658,medium,agentic,14.17,80.56,480.0,1000.0,0.0,0.0,87.9743275642395,14.0,14.0,46.0,0.7757828568948938,0.019588199129351502,0.006509872294296413,nan,157.4140625,412.07421875,329.41015625
2026-06-04T07:06:23.450551,medium,agentic,13.1,83.18,510.0,1000.0,0.0,0.0,93.92724800109863,14.0,14.0,47.0,0.7675633448511774,0.01854791352364956,0.006530688742189433,nan,157.421875,412.04296875,329.41015625
2026-06-04T07:06:26.497944,medium,agentic,13.07,84.16,530.0,1000.0,0.0,0.0,99.92706751823425,14.0,14.0,47.0,0.8886649308564889,0.01914885552726491,0.006477428570512676,nan,157.30078125,412.2109375,329.41015625
