timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T03:30:12.413197,low,rule_based,14.1,82.4,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,7.0,0.55667893009539,0.019108164374728325,0.005880744729126502,nan,235.40625,489.29296875,430.6875
2026-06-04T03:30:15.450163,low,rule_based,14.1,82.4,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,7.0,0.627884994766103,0.020039179622643108,0.006378025164351968,nan,235.29296875,489.29296875,430.94921875
2026-06-04T03:30:18.487581,low,rule_based,13.63,82.0,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,8.0,0.627884994766103,0.020039179622643108,0.006278353178297522,nan,235.29296875,489.29296875,430.953125
2026-06-04T03:30:21.519135,low,rule_based,13.83,80.1,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,9.0,0.5630197220515218,0.01966127291924489,0.006414830147465021,nan,237.0234375,489.30078125,430.953125
2026-06-04T03:30:24.553598,low,rule_based,13.83,80.1,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,9.0,0.5551204602910998,0.019123635676134638,0.006559836078962203,nan,236.8515625,489.7265625,430.96484375
2026-06-04T03:30:27.587635,low,rule_based,12.93,65.8,60.0,1000.0,0.0,0.0,0.0,0.0,0.0,10.0,0.5344219020196225,0.019081738123299594,0.006410659672213937,nan,236.8515625,489.7265625,430.96484375
2026-06-04T03:30:30.626032,low,rule_based,13.4,83.8,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6368032715890792,0.020268602210025424,0.006255730514308188,nan,236.359375,489.7265625,430.71484375
2026-06-04T03:30:33.658370,low,rule_based,13.4,83.8,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6364140761672153,0.02025019611943983,0.006356276804182838,nan,236.72265625,489.7265625,430.72265625
2026-06-04T03:30:36.698153,low,rule_based,13.4,83.8,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6276487699375164,0.020019739857860912,0.0062229909381383616,nan,236.9375,489.7265625,430.73046875
2026-06-04T03:30:39.732124,low,rule_based,13.4,83.8,120.0,1000.0,0.0,0.0,0.0,0.0,0.0,11.0,0.6356023732456446,0.018400575573507074,0.006511832173997499,nan,237.18359375,490.11328125,430.73046875
2026-06-04T03:30:42.768627,low,rule_based,13.0,81.7,130.0,1000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.5707913069090869,0.017451750742373002,0.006551865357826044,nan,237.18359375,490.11328125,430.73046875
2026-06-04T03:30:45.807595,low,rule_based,12.83,77.7,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,13.0,0.545344041259179,0.017868564680592215,0.006547663832061608,nan,237.18359375,490.11328125,430.73046875
2026-06-04T03:30:48.843006,low,rule_based,12.83,77.7,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,13.0,0.5881636500841281,0.013832186655268093,0.0064129740308715355,nan,237.1953125,490.11328125,430.73046875
2026-06-04T03:30:51.882274,low,rule_based,12.6,49.6,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,14.0,0.676595287004786,0.013935567390352142,0.006381677918913622,nan,237.21484375,490.11328125,430.73046875
2026-06-04T03:30:54.915105,low,rule_based,12.6,49.6,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,14.0,0.6795558727683931,0.01467094232166971,0.006350076575591535,nan,232.17578125,489.77734375,430.73046875
2026-06-04T03:30:57.949628,low,rule_based,12.5,0.0,180.0,1000.0,0.0,0.0,0.0,0.0,0.0,15.0,0.7182124227857452,0.014717787561287238,0.0061937034328465555,nan,232.17578125,489.77734375,430.73046875
2026-06-04T03:31:00.985111,low,rule_based,13.0,77.4,240.0,1000.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6866026322462302,0.01566914184448903,0.007137871815651339,nan,232.17578125,489.5703125,430.73046875
2026-06-04T03:31:04.020466,low,rule_based,13.0,77.4,240.0,1000.0,0.0,0.0,0.0,0.0,0.0,16.0,0.6488178541435132,0.01550314496386317,0.007246843133568076,nan,232.17578125,489.5703125,430.73046875
2026-06-04T03:31:07.057425,low,rule_based,12.6,65.1,270.0,1000.0,0.0,0.0,0.0,0.0,0.0,17.0,0.563787132195873,0.014404760299266864,0.007403375833363578,nan,233.25,489.5703125,430.73046875
2026-06-04T03:31:10.090409,low,rule_based,12.6,65.1,270.0,1000.0,0.0,0.0,0.0,0.0,0.0,17.0,0.6067636130404093,0.015241490294378116,0.007269655419052603,nan,235.76953125,489.18359375,430.73828125
2026-06-04T03:31:13.131354,low,rule_based,12.67,73.9,280.0,1000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.6067636130404094,0.016119635119239053,0.006895862216580185,nan,235.76953125,489.06640625,430.73828125
2026-06-04T03:31:16.168851,low,rule_based,12.67,73.9,280.0,1000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.6066135881980818,0.016119635119239053,0.007341264262692571,nan,235.76953125,489.06640625,430.7421875
2026-06-04T03:31:19.201801,low,rule_based,12.67,73.9,280.0,1000.0,0.0,0.0,0.0,0.0,0.0,18.0,0.6270131491607942,0.01590110137065555,0.007163321217332332,nan,235.76953125,489.07421875,430.7421875
2026-06-04T03:31:22.232562,low,rule_based,12.7,80.9,300.0,1000.0,0.0,0.0,0.0,0.0,0.0,19.0,0.5945862115477156,0.015741124053528937,0.0075649324784870286,nan,235.76953125,489.07421875,430.7421875
2026-06-04T03:31:25.271484,low,rule_based,12.7,80.9,300.0,1000.0,0.0,0.0,0.0,0.0,0.0,19.0,0.5768166676476792,0.017241612858753134,0.007267869178885511,nan,235.0859375,489.50390625,430.74609375
2026-06-04T03:31:28.308963,low,rule_based,12.4,86.5,310.0,1000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4674907992010703,0.01795639436075861,0.006714243188483251,nan,235.19921875,489.9296875,430.75
2026-06-04T03:31:31.347399,low,rule_based,14.13,114.5,360.0,1000.0,0.0,0.0,0.0,0.0,0.0,21.0,0.5931348324677957,0.01985121604218317,0.007001122641546927,nan,235.07421875,490.35546875,430.7578125
2026-06-04T03:31:34.384817,low,rule_based,14.13,114.5,360.0,1000.0,0.0,0.0,0.0,0.0,0.0,21.0,0.5248784542678335,0.019829927599780348,0.0071583335576808115,nan,235.41015625,490.35546875,430.7734375
2026-06-04T03:31:37.420024,low,rule_based,13.03,79.0,370.0,1000.0,0.0,0.0,0.0,0.0,0.0,22.0,0.5061901887295899,0.020882447180788605,0.006291751057188407,nan,235.41015625,490.35546875,430.7734375
2026-06-04T03:31:40.458495,low,rule_based,13.03,79.0,370.0,1000.0,0.0,0.0,0.0,0.0,0.0,22.0,0.6263260556129002,0.019313152378984365,0.006459479704367482,nan,235.42578125,490.3515625,430.7734375
2026-06-04T03:31:43.493721,low,rule_based,12.37,72.8,390.0,1000.0,0.0,0.0,0.0,0.0,0.0,23.0,0.6264970868923765,0.019582976208128235,0.006189330899865763,nan,235.484375,490.25390625,430.7734375
2026-06-04T03:31:46.532160,low,rule_based,12.13,82.8,420.0,1000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.665425129622788,0.02056068184847289,0.006310430593111501,nan,235.46875,489.828125,430.76171875
2026-06-04T03:31:49.566652,low,rule_based,12.13,82.8,420.0,1000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.7102306316207971,0.020296192955735964,0.0065444467105288465,nan,235.46875,489.828125,430.75390625
2026-06-04T03:31:52.606064,low,rule_based,12.83,84.2,430.0,1000.0,0.0,0.0,0.0,0.0,0.0,25.0,0.711043393665051,0.021742557619100034,0.006551552997258794,nan,235.46875,489.828125,430.75390625
2026-06-04T03:31:55.640754,low,rule_based,12.83,84.2,430.0,1000.0,0.0,0.0,0.0,0.0,0.0,25.0,0.6611108260450267,0.021321661486395187,0.006505909920333223,nan,235.06640625,490.11328125,430.75390625
2026-06-04T03:31:58.679497,low,rule_based,12.83,84.2,430.0,1000.0,0.0,0.0,0.0,0.0,0.0,25.0,0.64885497210347,0.021533971995220925,0.006545417754209988,nan,234.171875,490.11328125,430.75390625
2026-06-04T03:32:01.716740,low,rule_based,13.43,79.5,460.0,1000.0,0.0,0.0,0.0,0.0,0.0,26.0,0.7017828082465649,0.019386600984780636,0.006215727377458212,nan,207.5234375,490.11328125,431.0078125
2026-06-04T03:32:04.754171,low,rule_based,13.43,79.5,460.0,1000.0,0.0,0.0,0.0,0.0,0.0,26.0,0.7013550692789721,0.020798687523806442,0.006533916788888338,nan,209.01953125,490.12890625,431.015625
2026-06-04T03:32:07.788667,low,rule_based,12.6,73.6,480.0,1000.0,0.0,0.0,0.0,0.0,0.0,27.0,0.6593374244203561,0.020542801102604712,0.006452579662032287,nan,208.78125,490.12890625,431.015625
2026-06-04T03:32:10.827599,low,rule_based,12.17,68.2,510.0,1000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.6917023111565939,0.01786853379087009,0.006337430148293916,nan,208.3515625,489.984375,431.015625
2026-06-04T03:32:13.863555,low,rule_based,12.17,68.2,510.0,1000.0,0.0,0.0,0.0,0.0,0.0,28.0,0.648207933222818,0.017405116868248454,0.00615418872864906,nan,208.94140625,463.57421875,404.6015625
2026-06-04T03:32:16.900397,low,rule_based,12.93,76.2,510.0,1000.0,0.0,0.0,0.0,0.0,0.0,29.0,0.6374803329533745,0.017872281346080703,0.006700083200787273,nan,208.5234375,412.51953125,353.30859375
2026-06-04T03:32:19.938235,low,rule_based,12.93,76.2,510.0,1000.0,0.0,0.0,0.0,0.0,0.0,29.0,0.6953790593002225,0.017724625613328496,0.006682372874570654,nan,156.84375,412.4765625,353.30859375
2026-06-04T03:32:22.979157,low,rule_based,12.87,77.5,570.0,1000.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6953998842020983,0.017724625613328496,0.0066937542261576565,nan,156.8515625,412.4765625,353.30859375
2026-06-04T03:32:26.012220,low,rule_based,12.43,43.7,570.0,1000.0,0.0,0.0,0.0,0.0,0.0,31.0,0.694246839000866,0.016620069397381768,0.006499627192117117,nan,156.859375,412.4765625,353.30859375
2026-06-04T03:32:29.051851,low,rule_based,12.43,43.7,570.0,1000.0,0.0,0.0,0.0,0.0,0.0,31.0,0.6936113550367008,0.016688497471295718,0.0062092664567987505,nan,156.859375,412.4765625,353.3125
2026-06-04T03:32:32.091638,low,rule_based,13.1,81.6,590.0,1000.0,0.0,0.0,0.0,0.0,0.0,32.0,0.6942187956414626,0.01680444625562248,0.006495325875761212,nan,156.34765625,412.48046875,353.31640625
2026-06-04T03:32:35.126854,low,rule_based,13.1,81.6,590.0,1000.0,0.0,0.0,0.0,0.0,0.0,32.0,0.6132375118710085,0.015091272937948827,0.006606817155862521,nan,156.13671875,412.48828125,353.3046875
2026-06-04T03:32:38.162428,low,rule_based,13.1,81.6,590.0,1000.0,0.0,0.0,0.0,0.0,0.0,32.0,0.6414270276303476,0.01653485363218942,0.006532555463965589,nan,156.3125,412.77734375,353.3046875
2026-06-04T03:32:41.199508,low,rule_based,12.37,82.8,630.0,1000.0,0.0,0.0,0.0,0.0,0.0,33.0,0.6931742892175725,0.020532415042900015,0.006625640202880337,nan,156.48828125,413.65625,353.3046875
