timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-05T10:34:34.633719,high,rule_based,13.8,227.0,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,230.0,0.9718602778803228,0.032432239649377345,0.007121912385218344,nan,356.9765625,689.47265625,340.7578125
2026-06-05T10:34:37.672510,high,rule_based,13.8,227.0,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,230.0,1.083630486380431,0.030994277477358913,0.007037621427107237,nan,356.9765625,689.47265625,340.7578125
2026-06-05T10:34:40.700758,high,rule_based,14.05,229.2,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,231.0,1.040220864982133,0.04117661324712152,0.006887451240219632,nan,359.84375,536.57421875,340.7734375
2026-06-05T10:34:43.739302,high,rule_based,14.05,229.2,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,231.0,1.0234756160291847,0.0394803643229928,0.006333639996636669,nan,359.84375,536.35546875,340.7734375
2026-06-05T10:34:46.774196,high,rule_based,14.15,230.9,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,232.0,1.1335265130194294,0.03925828847659928,0.007199993930804503,nan,359.82421875,536.35546875,340.7734375
2026-06-05T10:34:49.808000,high,rule_based,14.15,230.9,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,232.0,1.2510030192413635,0.039601881060606914,0.008108444120745507,nan,359.609375,536.609375,340.7734375
2026-06-05T10:34:52.840608,high,rule_based,15.1,229.8,0.0,1000.0,0.0,1.0,0.0,7.0,7.0,233.0,1.3446010475670414,0.04346290515288015,0.00850151545804994,nan,359.390625,536.86328125,340.7734375
2026-06-05T10:34:55.874520,high,rule_based,14.6,223.9,0.0,1000.0,0.0,1.0,0.0,7.0,7.0,234.0,1.279388813371626,0.04833081444714578,0.008913204141681633,nan,359.0234375,536.609375,340.78125
2026-06-05T10:34:58.908889,high,rule_based,14.6,223.9,0.0,1000.0,0.0,1.0,0.0,7.0,7.0,234.0,1.257370923216519,0.049685313708076086,0.008771909626844862,nan,359.0234375,536.609375,340.78125
2026-06-05T10:35:01.946958,high,rule_based,14.05,227.5,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,235.0,1.3061031544599588,0.049939638231303485,0.009074375709756704,nan,359.10546875,536.609375,340.78125
2026-06-05T10:35:04.984645,high,rule_based,14.05,227.5,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,235.0,1.3463420804407777,0.045108430081420445,0.010551797954148205,nan,359.328125,536.609375,340.7890625
2026-06-05T10:35:08.018517,high,rule_based,14.55,230.0,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,236.0,1.345594745821232,0.04822053821220847,0.010328754361536185,nan,358.66015625,536.27734375,340.7890625
2026-06-05T10:35:11.051610,high,rule_based,14.5,230.5,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,237.0,1.2790905018190206,0.06341533599816573,0.010783040687581149,nan,357.9921875,535.8046875,341.28125
2026-06-05T10:35:14.081074,high,rule_based,14.5,230.5,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,237.0,1.1836183517719607,0.06219374181806967,0.011112216354864915,nan,357.9921875,535.8046875,341.53125
2026-06-05T10:35:17.128040,high,rule_based,12.7,184.5,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,238.0,1.3559354247063005,0.06252019154233086,0.010976448320024361,nan,357.61328125,535.8125,341.53125
2026-06-05T10:35:20.161363,high,rule_based,12.7,184.5,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,238.0,1.3847659671851353,0.062217947042655895,0.01156970291788437,nan,357.828125,535.8203125,341.53125
2026-06-05T10:35:23.194705,high,rule_based,14.45,225.1,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,239.0,1.3829136504819257,0.06115928224259898,0.010492970934213811,nan,358.37890625,535.828125,341.515625
2026-06-05T10:35:26.230869,high,rule_based,13.25,226.7,0.0,1000.0,0.0,0.0,0.0,7.0,7.0,240.0,1.366087563763011,0.05573639706881158,0.011305106087801643,nan,358.9296875,535.73828125,341.265625
