timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-05T00:24:47.710617,high,agentic,12.0,116.58,0.0,1000.0,0.0,0.0,195.96676111221313,17.0,17.0,82.0,0.9660185382961953,0.07987293009994836,0.01121732189959272,nan,361.8203125,417.390625,375.5625
2026-06-05T00:24:50.766948,high,agentic,13.63,118.35,0.0,1000.0,0.0,0.0,201.9222800731659,17.0,17.0,82.0,0.929190890492905,0.08409480833410424,0.011883785001475014,nan,361.96484375,417.58203125,375.56640625
2026-06-05T00:24:53.806952,high,agentic,13.63,118.35,0.0,1000.0,0.0,0.0,201.9222800731659,17.0,17.0,82.0,0.9959689588690409,0.0829548119954858,0.011722305249853475,nan,362.265625,417.58203125,375.578125
2026-06-05T00:24:56.847513,high,agentic,13.63,118.35,0.0,1000.0,0.0,0.0,204.99177169799805,17.0,17.0,82.0,1.0929645748618677,0.08208660567947546,0.011478717575785294,nan,362.7421875,417.5859375,375.5859375
2026-06-05T00:24:59.889663,high,agentic,13.63,118.35,0.0,1000.0,0.0,0.0,204.99177169799805,17.0,17.0,82.0,1.034570448812508,0.08152966438368037,0.011752666685823088,nan,362.7421875,417.5859375,375.8359375
2026-06-05T00:25:02.925892,high,agentic,12.77,115.46,0.0,1000.0,0.0,0.0,210.9548590183258,17.0,17.0,82.0,1.0839949757416067,0.08048994063502314,0.011799044165086472,nan,362.69921875,416.44921875,375.8359375
2026-06-05T00:25:05.970529,high,agentic,13.0,114.58,0.0,100.0,1.0,0.0,0.9921708106994629,18.0,17.0,83.0,1.0354707779735726,0.07921985763590444,0.013383907523165744,nan,362.65625,415.32421875,375.84375
2026-06-05T00:25:09.006929,high,agentic,13.0,114.58,0.0,100.0,1.0,0.0,0.9921708106994629,18.0,17.0,83.0,0.9257820786484303,0.08018477999105673,0.013617700934928565,nan,362.65625,415.33203125,375.8515625
2026-06-05T00:25:12.063695,high,agentic,13.0,114.58,0.0,100.0,1.0,0.0,3.9595565795898438,18.0,17.0,83.0,1.0354918012159682,0.08408117667173362,0.014497342512587814,nan,362.76171875,414.9765625,375.859375
2026-06-05T00:25:15.105622,high,agentic,13.0,114.58,0.0,100.0,1.0,0.0,3.9595565795898438,18.0,17.0,83.0,1.134659295278674,0.07162623618078384,0.01451683618329304,nan,362.171875,414.9765625,375.859375
2026-06-05T00:25:18.161529,high,agentic,12.1,83.82,0.0,100.0,1.0,0.0,9.966434240341187,18.0,17.0,83.0,1.085884664914639,0.07919143275781348,0.012729338053876644,nan,361.95703125,415.7265625,375.859375
2026-06-05T00:25:21.197607,high,agentic,12.4,83.59,0.0,100.0,1.0,0.0,15.97417426109314,18.0,17.0,83.0,1.1157177417673696,0.08060878548721245,0.013202958097755691,nan,361.7578125,416.4765625,375.62109375
2026-06-05T00:25:24.242990,high,agentic,12.4,83.59,0.0,100.0,1.0,0.0,15.97417426109314,18.0,17.0,83.0,1.079653055960298,0.08454918691478451,0.013437077822843957,nan,361.27734375,416.359375,375.62109375
2026-06-05T00:25:27.281955,high,agentic,12.4,83.59,0.0,100.0,1.0,0.0,19.01295256614685,18.0,17.0,83.0,1.0720114296404117,0.08454918691478451,0.014021332028237098,nan,361.27734375,416.359375,375.62109375
2026-06-05T00:25:30.326840,high,agentic,12.4,83.59,0.0,100.0,1.0,0.0,19.01295256614685,18.0,17.0,83.0,1.0242580520263866,0.08650193991108908,0.013827280239823474,nan,361.20703125,415.3671875,375.62109375
2026-06-05T00:25:33.365740,high,agentic,12.9,81.95,0.0,100.0,1.0,0.0,24.97857165336609,18.0,17.0,83.0,0.851100454437036,0.08893533419376075,0.013070936674302955,nan,361.13671875,415.3671875,375.62109375
2026-06-05T00:25:36.412088,high,agentic,12.47,81.78,0.0,1000.0,0.0,0.0,30.97023034095764,18.0,18.0,84.0,0.9136505851201329,0.0888533066370529,0.012865090803544255,nan,361.6875,415.3671875,375.62109375
