timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T07:24:53.246407,high,agentic,12.4,48.07,0.0,1000.0,0.0,0.0,8.545521259307861,23.0,23.0,83.0,0.5478822671228054,0.02531833188884079,0.0067574264484706326,nan,158.99609375,412.85546875,329.9921875
2026-06-04T07:24:56.284934,high,agentic,12.4,48.07,60.0,1000.0,0.0,0.0,11.537377119064331,23.0,23.0,83.0,0.5477288068483759,0.025167138338300393,0.006859802184261887,nan,159.90234375,412.85546875,330.00390625
2026-06-04T07:24:59.329623,high,agentic,12.4,48.07,60.0,1000.0,0.0,0.0,11.537377119064331,23.0,23.0,83.0,0.5473046545600486,0.025488483068354512,0.006937606701912853,nan,159.90234375,412.85546875,330.00390625
2026-06-04T07:25:02.371504,high,agentic,13.1,46.31,60.0,1000.0,0.0,0.0,17.59653401374817,23.0,23.0,83.0,0.5473596534084688,0.02600824094195082,0.007168972209838446,nan,159.90234375,412.85546875,330.00390625
2026-06-04T07:25:05.409013,high,agentic,13.1,46.31,60.0,1000.0,0.0,0.0,17.59653401374817,23.0,23.0,83.0,0.5154693867348263,0.023544681416466828,0.006855196994303392,nan,159.96875,412.78515625,329.9921875
2026-06-04T07:25:08.456399,high,agentic,13.27,46.24,60.0,1000.0,0.0,0.0,23.55685591697693,23.0,23.0,83.0,0.5458651783369722,0.025539648268968294,0.006443320945646545,nan,160.19921875,412.50390625,329.9921875
2026-06-04T07:25:11.497933,high,agentic,13.27,46.24,80.0,1000.0,0.0,0.0,26.55477285385132,23.0,23.0,83.0,0.546438547449583,0.02584433969710133,0.007124112660940752,nan,160.29296875,412.50390625,329.9921875
2026-06-04T07:25:14.551502,high,agentic,13.27,46.24,80.0,1000.0,0.0,0.0,26.55477285385132,23.0,23.0,83.0,0.5453193049706192,0.025481067179457282,0.0069894918806487965,nan,160.29296875,412.21875,330.00390625
2026-06-04T07:25:17.603742,high,agentic,12.4,46.57,120.0,1000.0,0.0,0.0,32.55393576622009,23.0,23.0,84.0,0.5443346118387167,0.02467602340588185,0.006578508787819668,nan,160.29296875,412.21875,330.00390625
2026-06-04T07:25:20.639209,high,agentic,12.9,46.42,130.0,1000.0,0.0,0.0,38.56446146965027,23.0,23.0,84.0,0.4185601644109994,0.024741066048077527,0.007229304051529875,nan,159.85546875,412.21875,330.0234375
2026-06-04T07:25:23.706991,high,agentic,12.9,46.42,130.0,1000.0,0.0,0.0,38.56446146965027,23.0,23.0,84.0,0.49577048716355965,0.025105852932117163,0.007079089991773741,nan,159.4375,412.06640625,330.0234375
2026-06-04T07:25:26.740506,high,agentic,12.9,46.42,180.0,1000.0,0.0,0.0,41.59885573387146,23.0,23.0,84.0,0.5366469907987964,0.021828811144714598,0.006769056231680737,nan,158.56640625,411.921875,330.2734375
2026-06-04T07:25:29.774980,high,agentic,12.9,46.42,180.0,1000.0,0.0,0.0,41.59885573387146,23.0,23.0,84.0,0.506795990944588,0.022345917326452504,0.006976653398428826,nan,158.57421875,412.24609375,330.26953125
2026-06-04T07:25:32.822023,high,agentic,13.63,47.52,180.0,1000.0,0.0,0.0,47.61454963684082,23.0,23.0,84.0,0.5393152594568215,0.022345917326452504,0.006753160320539408,nan,158.125,412.24609375,330.265625
2026-06-04T07:25:35.857057,high,agentic,13.6,48.57,180.0,1000.0,0.0,0.0,53.581711530685425,23.0,23.0,84.0,0.5393541779225435,0.0201242067713828,0.006897495165229095,nan,157.67578125,412.24609375,330.265625
2026-06-04T07:25:38.907887,high,agentic,13.6,48.57,180.0,1000.0,0.0,0.0,53.581711530685425,23.0,23.0,84.0,0.5509658207917811,0.020542804594656124,0.007376988843098393,nan,157.62890625,412.47265625,330.265625
2026-06-04T07:25:41.950781,high,agentic,13.6,48.57,200.0,1000.0,0.0,0.0,56.61010980606079,23.0,23.0,85.0,0.5540100558187652,0.020502237839351397,0.007608834423454463,nan,157.58203125,412.30078125,330.265625
2026-06-04T07:25:45.011595,high,agentic,13.6,48.57,200.0,1000.0,0.0,0.0,56.61010980606079,23.0,23.0,85.0,0.5566086374706994,0.01925727600832232,0.00768584511704787,nan,157.37109375,412.30078125,330.265625
2026-06-04T07:25:48.051560,high,agentic,12.73,48.59,250.0,1000.0,0.0,0.0,62.639538526535034,23.0,23.0,85.0,0.5570498876381225,0.021108950406217523,0.007222622744669209,nan,157.37109375,412.30078125,330.2734375
2026-06-04T07:25:51.095974,high,agentic,12.53,46.56,270.0,1000.0,0.0,0.0,68.6036605834961,23.0,23.0,85.0,0.5598283291322473,0.020310819313453223,0.007340088214375996,nan,157.37109375,412.30078125,330.28125
2026-06-04T07:25:54.134947,high,agentic,12.53,46.56,270.0,1000.0,0.0,0.0,68.6036605834961,23.0,23.0,85.0,0.5599264470940076,0.019794371733848543,0.0076384388060109915,nan,158.65625,412.67578125,330.27734375
2026-06-04T07:25:57.171410,high,agentic,12.53,46.56,300.0,1000.0,0.0,0.0,71.59201288223267,23.0,23.0,85.0,0.5599264470940075,0.02020774937867842,0.006992687712028668,nan,158.65625,412.67578125,330.27734375
2026-06-04T07:26:00.206862,high,agentic,12.53,46.56,300.0,1000.0,0.0,0.0,71.59201288223267,23.0,23.0,85.0,0.5596908513364596,0.020582871099245385,0.007476651061625403,nan,158.65625,412.67578125,330.26171875
2026-06-04T07:26:03.245746,high,agentic,18.6,46.44,300.0,1000.0,0.0,0.0,77.59227132797241,23.0,23.0,85.0,0.5606771183786784,0.020498011359233927,0.007608341754251343,nan,158.65625,412.67578125,330.26171875
2026-06-04T07:26:06.290979,high,agentic,13.4,46.44,320.0,1000.0,0.0,0.0,83.60519218444824,23.0,23.0,85.0,0.5651271372985371,0.018930074734388153,0.007353859279334733,nan,158.00390625,412.7421875,330.015625
2026-06-04T07:26:09.329550,high,agentic,13.4,46.44,320.0,1000.0,0.0,0.0,83.60519218444824,23.0,23.0,85.0,0.532165824542141,0.023606325912814502,0.007363140375480852,nan,157.6015625,412.6875,330.515625
2026-06-04T07:26:12.378941,high,agentic,13.4,46.44,360.0,1000.0,0.0,0.0,86.60693860054016,23.0,23.0,86.0,0.49316738343627403,0.023540765746851686,0.007287744134818524,nan,157.6015625,412.6875,330.515625
2026-06-04T07:26:15.422876,high,agentic,13.4,46.44,360.0,1000.0,0.0,0.0,86.60693860054016,23.0,23.0,86.0,0.56577881222175,0.024673889373248423,0.00685406661542939,nan,157.8671875,412.703125,330.7890625
2026-06-04T07:26:18.473738,high,agentic,12.43,47.95,380.0,1000.0,0.0,0.0,92.61803865432739,23.0,23.0,86.0,0.5386160040705192,0.024673889373248423,0.007068137606861034,nan,158.44140625,412.703125,330.546875
2026-06-04T07:26:21.518673,high,agentic,12.43,48.24,390.0,1000.0,0.0,0.0,98.62534189224243,23.0,23.0,86.0,0.5292187220654551,0.021852030306486945,0.0073036670089954596,nan,159.015625,412.703125,330.3125
2026-06-04T07:26:24.557647,high,agentic,12.43,48.24,390.0,1000.0,0.0,0.0,98.62534189224243,23.0,23.0,86.0,0.5617000035991465,0.023161636777144855,0.007293714343541553,nan,158.6640625,412.2265625,330.3125
2026-06-04T07:26:27.607533,high,agentic,12.43,48.24,420.0,1000.0,0.0,0.0,101.61251997947693,23.0,23.0,86.0,0.4976140210051937,0.02258451943021968,0.007175475957996027,nan,158.6640625,412.2265625,330.3125
2026-06-04T07:26:30.643004,high,agentic,13.2,48.2,420.0,1000.0,0.0,0.0,107.62375617027283,23.0,23.0,86.0,0.5597487584499765,0.023204902153223326,0.007060359129334883,nan,158.171875,412.37890625,330.3125
2026-06-04T07:26:33.693695,high,agentic,13.2,48.2,420.0,1000.0,0.0,0.0,107.62375617027283,23.0,23.0,86.0,0.5582038333929225,0.02353012791340402,0.006476441630372437,nan,157.984375,412.37890625,330.3125
2026-06-04T07:26:36.731894,high,agentic,13.03,44.18,450.0,1000.0,0.0,0.0,113.69367837905884,23.0,23.0,86.0,0.5590925555008432,0.023379779961460612,0.006872871896229406,nan,157.796875,412.37890625,330.3125
2026-06-04T07:26:39.774924,high,agentic,13.03,44.18,450.0,1000.0,0.0,0.0,113.69367837905884,23.0,23.0,86.0,0.5592406244892939,0.024508313305587438,0.007119958122313063,nan,157.6015625,413.50390625,330.5625
2026-06-04T07:26:42.810143,high,agentic,13.03,44.18,480.0,100.0,1.0,0.0,0.9432337284088135,24.0,23.0,87.0,0.5591961269859613,0.024770582822345486,0.007271259115490086,nan,159.3125,413.50390625,330.5625
2026-06-04T07:26:45.848598,high,agentic,12.5,57.53,510.0,100.0,1.0,0.0,6.9836812019348145,24.0,23.0,87.0,0.5600395905040966,0.024770582822345486,0.007329977065958655,nan,162.453125,413.50390625,330.5625
2026-06-04T07:26:48.889072,high,agentic,12.5,57.53,510.0,100.0,1.0,0.0,6.9836812019348145,24.0,23.0,87.0,0.5600395905040966,0.024493144437996883,0.007127421240389218,nan,162.453125,413.50390625,330.5625
2026-06-04T07:26:51.938674,high,agentic,12.4,85.89,510.0,100.0,1.0,0.0,12.95774793624878,24.0,23.0,87.0,0.5224795471441286,0.020556954270419495,0.006655389191157365,nan,162.4609375,413.50390625,330.5625
2026-06-04T07:26:54.979142,high,agentic,12.4,85.89,510.0,100.0,1.0,0.0,12.95774793624878,24.0,23.0,87.0,0.6184133281309127,0.019978961123493996,0.006854840640066861,nan,159.7734375,412.72265625,330.5625
2026-06-04T07:26:58.022520,high,agentic,12.4,85.89,510.0,100.0,1.0,0.0,16.0115647315979,24.0,23.0,87.0,0.5847685330577637,0.019711362350316106,0.007044193651707065,nan,159.7734375,412.72265625,330.3125
2026-06-04T07:27:01.078606,high,agentic,13.77,85.66,570.0,100.0,1.0,0.0,22.006573915481567,24.0,23.0,87.0,0.6556940330918516,0.020749601657457165,0.007441317096033405,nan,158.97265625,412.8984375,330.3125
2026-06-04T07:27:04.115001,high,agentic,13.77,85.66,570.0,100.0,1.0,0.0,22.006573915481567,24.0,23.0,87.0,0.5696905712494329,0.021019301009175956,0.0074564206734748905,nan,158.97265625,412.9140625,330.3203125
2026-06-04T07:27:07.163558,high,agentic,13.0,84.95,570.0,100.0,1.0,0.0,27.97739863395691,24.0,23.0,87.0,0.5931240129692309,0.020980286000661968,0.007206732729891208,nan,158.97265625,412.9140625,330.3203125
2026-06-04T07:27:10.203509,high,agentic,13.0,84.95,570.0,100.0,1.0,0.0,27.97739863395691,24.0,23.0,87.0,0.7001726935764299,0.020448579453460944,0.007637852646356408,nan,159.90234375,413.27734375,330.0703125
2026-06-04T07:27:13.245947,high,agentic,13.0,84.95,600.0,100.0,1.0,0.0,30.971766710281372,24.0,23.0,88.0,0.7735660885712161,0.02163731218495579,0.007501674150192504,nan,159.90234375,413.46484375,330.0703125
2026-06-04T07:27:16.284906,high,agentic,12.5,84.47,630.0,100.0,1.0,0.0,5.996464014053345,24.0,23.0,88.0,0.7889305505765871,0.021637312184955793,0.007049920981219862,nan,160.22265625,413.46484375,330.0859375
2026-06-04T07:27:19.323545,high,agentic,12.5,84.47,630.0,100.0,1.0,0.0,5.996464014053345,24.0,23.0,88.0,0.7896044815119418,0.021180668801049324,0.007557909270441538,nan,160.22265625,413.46875,330.1015625
2026-06-04T07:27:22.376899,high,agentic,12.2,82.28,630.0,100.0,1.0,0.0,12.02173924446106,24.0,23.0,88.0,0.7099076822412638,0.020258876158255515,0.007393295445109821,nan,160.22265625,413.46875,330.1015625
2026-06-04T07:27:25.421626,high,agentic,12.2,82.28,630.0,100.0,1.0,0.0,12.02173924446106,24.0,23.0,88.0,0.8358866939807552,0.020406817236042263,0.007256223996761325,nan,159.65234375,413.47265625,330.10546875
2026-06-04T07:27:28.462619,high,agentic,12.2,82.28,630.0,100.0,1.0,0.0,14.98620867729187,24.0,23.0,88.0,0.8807948761367375,0.020076490279686117,0.007217422448917416,nan,159.65234375,412.93359375,330.10546875
2026-06-04T07:27:31.503714,high,agentic,13.13,82.25,690.0,100.0,1.0,0.0,21.033506631851196,24.0,23.0,88.0,0.8819284202793476,0.02490678056757595,0.007631957333698421,nan,159.90625,412.03125,330.109375
2026-06-04T07:27:34.539561,high,agentic,13.13,82.25,690.0,100.0,1.0,0.0,21.033506631851196,24.0,23.0,88.0,0.8817777505150481,0.025001757598362595,0.007530402586324143,nan,159.78515625,412.03125,330.109375
2026-06-04T07:27:37.577517,high,agentic,13.5,86.17,690.0,100.0,1.0,0.0,27.00146794319153,24.0,23.0,88.0,0.7899397649254594,0.026284139616149827,0.006791029706159677,nan,159.78515625,412.03125,330.109375
2026-06-04T07:27:40.617302,high,agentic,13.5,86.17,710.0,150.0,1.0,0.0,30.004250526428223,24.0,23.0,89.0,0.8907135871392289,0.027433534091851397,0.007798138769887568,nan,157.8515625,411.90234375,330.1171875
2026-06-04T07:27:43.656679,high,agentic,13.5,86.17,710.0,150.0,1.0,0.0,30.004250526428223,24.0,23.0,89.0,0.8907514902769975,0.02691238935352694,0.007990150543319951,nan,157.8515625,412.21875,330.1171875
2026-06-04T07:27:46.695627,high,agentic,13.07,83.44,750.0,150.0,1.0,0.0,3.8610193729400635,24.0,23.0,89.0,0.8907514902769975,0.026352122472007175,0.007794345405657922,nan,157.8515625,412.53515625,330.1171875
2026-06-04T07:27:49.733597,high,agentic,13.07,83.44,750.0,150.0,1.0,0.0,3.8610193729400635,24.0,23.0,89.0,0.7996096746832848,0.026293122989142076,0.008044250310441372,nan,157.8515625,412.53515625,330.1171875
2026-06-04T07:27:52.786965,high,agentic,12.4,118.08,760.0,150.0,1.0,0.0,9.900508642196655,24.0,23.0,89.0,0.8080446983756837,0.026307516801865088,0.007785000782745483,nan,158.37890625,412.53515625,330.1171875
2026-06-04T07:27:55.822945,high,agentic,12.4,118.08,760.0,150.0,1.0,0.0,12.917023420333862,24.0,23.0,89.0,0.9364548120359133,0.027122140897493128,0.00750101155167555,nan,159.3984375,412.50390625,330.1171875
2026-06-04T07:27:58.875817,high,agentic,12.4,118.08,760.0,150.0,1.0,0.0,12.917023420333862,24.0,23.0,89.0,0.9420908933538032,0.023599829574830394,0.0075855883658225995,nan,159.3984375,412.5078125,330.1171875
2026-06-04T07:28:01.920747,high,agentic,13.17,117.52,810.0,150.0,1.0,0.0,18.867676496505737,24.0,23.0,89.0,0.9420908933538032,0.02462306528265933,0.00773573208810405,nan,159.3984375,412.71484375,330.1171875
2026-06-04T07:28:04.965643,high,agentic,13.17,117.52,810.0,150.0,1.0,0.0,18.867676496505737,24.0,23.0,89.0,0.9760389666769886,0.02554103546194339,0.007731711494578069,nan,159.55859375,412.9140625,330.125
2026-06-04T07:28:08.007599,high,agentic,13.23,116.34,820.0,150.0,1.0,0.0,24.87752890586853,24.0,23.0,89.0,1.0162152350817077,0.023566683985606688,0.0076470684685772715,nan,159.48046875,412.91796875,330.125
2026-06-04T07:28:11.051626,high,agentic,13.23,116.34,820.0,150.0,1.0,0.0,27.8925039768219,24.0,23.0,89.0,1.0189378170557484,0.022065882377368496,0.007798151109453324,nan,160.421875,413.0859375,330.125
2026-06-04T07:28:14.086574,high,agentic,13.23,116.34,820.0,150.0,1.0,0.0,27.8925039768219,24.0,23.0,89.0,0.9774530007572123,0.022065882377368493,0.007403904030062773,nan,160.21484375,413.08984375,330.1328125
2026-06-04T07:28:17.138938,high,agentic,13.2,115.49,870.0,1000.0,0.0,0.0,33.945669412612915,24.0,24.0,90.0,1.046021463863737,0.022077073655061882,0.0074965537508631585,nan,160.21484375,413.08984375,330.1328125
2026-06-04T07:28:20.182857,high,agentic,13.2,115.49,870.0,1000.0,0.0,0.0,33.945669412612915,24.0,24.0,90.0,1.0010396393945842,0.0214716854140867,0.006759639010293824,nan,160.57421875,412.68359375,330.1328125
2026-06-04T07:28:23.235732,high,agentic,13.2,115.81,870.0,1000.0,0.0,0.0,36.874594926834106,24.0,24.0,90.0,1.1222372393247764,0.02206385730462406,0.007177793358101873,nan,160.0859375,412.68359375,330.1328125
2026-06-04T07:28:26.286607,high,agentic,13.03,115.8,880.0,1000.0,0.0,0.0,42.88477611541748,24.0,24.0,90.0,1.121482114304623,0.02073285285137339,0.007289594917903937,nan,159.59765625,412.68359375,330.1328125
2026-06-04T07:28:29.325584,high,agentic,13.03,115.8,880.0,1000.0,0.0,0.0,42.88477611541748,24.0,24.0,90.0,1.0667630188069102,0.021831889103546234,0.007332162444840872,nan,158.3203125,413.00390625,330.1328125
2026-06-04T07:28:32.370534,high,agentic,12.83,114.15,930.0,1000.0,0.0,0.0,48.923855781555176,24.0,24.0,90.0,1.048014172035483,0.021831889103546238,0.007156764623230037,nan,158.3203125,413.00390625,330.1328125
2026-06-04T07:28:35.412587,high,agentic,12.83,114.15,930.0,1000.0,0.0,0.0,48.923855781555176,24.0,24.0,90.0,1.0248005028599982,0.021048002916855522,0.007062489605445798,nan,159.109375,413.00390625,330.1328125
2026-06-04T07:28:38.459874,high,agentic,12.83,117.16,930.0,1000.0,0.0,0.0,51.938026905059814,24.0,24.0,90.0,1.0784571027342968,0.02108806860411188,0.00660569517615255,nan,159.109375,413.00390625,330.1328125
2026-06-04T07:28:41.496775,high,agentic,13.23,116.75,950.0,1000.0,0.0,0.0,57.957599401474,24.0,24.0,90.0,1.1558555670164816,0.018757788102168608,0.006637650572301731,nan,158.7890625,413.00390625,330.1328125
2026-06-04T07:28:44.543817,high,agentic,13.23,116.75,950.0,1000.0,0.0,0.0,57.957599401474,24.0,24.0,90.0,1.1604749465121253,0.021067038726566994,0.00692376268763372,nan,158.3125,412.6328125,330.1328125
2026-06-04T07:28:47.582435,high,agentic,13.1,117.05,970.0,1000.0,0.0,0.0,63.916322231292725,24.0,24.0,91.0,1.1586111750076105,0.020520319843675215,0.007188057611082555,nan,158.3125,412.6328125,330.1328125
2026-06-04T07:28:50.626663,high,agentic,12.73,117.96,1020.0,1000.0,0.0,0.0,69.96320343017578,24.0,24.0,91.0,1.1516970694535174,0.02573954469049066,0.007179145434850032,nan,158.09375,412.7890625,330.1328125
2026-06-04T07:28:53.684967,high,agentic,12.73,117.96,1020.0,1000.0,0.0,0.0,69.96320343017578,24.0,24.0,91.0,1.1538414629757208,0.026125056647816926,0.006654935782378659,nan,158.5,412.7890625,330.1328125
2026-06-04T07:28:56.723922,high,agentic,12.73,117.96,1020.0,1000.0,0.0,0.0,72.90636587142944,24.0,24.0,91.0,1.0357025728879292,0.02581656302473456,0.007102017328623286,nan,158.58203125,412.796875,330.1328125
2026-06-04T07:28:59.760914,high,agentic,12.73,117.96,1020.0,1000.0,0.0,0.0,72.90636587142944,24.0,24.0,91.0,1.155472817938499,0.027244517328737596,0.007197883190484585,nan,158.97265625,413.11328125,330.1328125
2026-06-04T07:29:02.814564,high,agentic,12.87,116.53,1050.0,1000.0,0.0,0.0,79.00312972068787,24.0,24.0,91.0,1.1538992765231337,0.024807345883394283,0.007053780006716235,nan,159.71484375,413.11328125,330.3828125
2026-06-04T07:29:05.850742,high,agentic,14.2,116.39,1080.0,1000.0,0.0,0.0,84.9788465499878,24.0,24.0,91.0,1.1484975500192829,0.023931855876504718,0.006969778180277594,nan,162.0390625,413.11328125,330.6328125
2026-06-04T07:29:08.888819,high,agentic,14.2,116.39,1080.0,1000.0,0.0,0.0,84.9788465499878,24.0,24.0,91.0,1.1478561730348364,0.025316423312844057,0.007145957015046583,nan,162.0390625,413.078125,330.640625
2026-06-04T07:29:11.935865,high,agentic,14.2,116.39,1080.0,1000.0,0.0,0.0,87.91989254951477,24.0,24.0,91.0,1.0364629655722997,0.02679024952729405,0.007470444837746433,nan,162.0390625,412.59375,330.65625
2026-06-04T07:29:14.977804,high,agentic,14.2,116.39,1080.0,1000.0,0.0,0.0,87.91989254951477,24.0,24.0,91.0,1.1620443437597392,0.02679024952729405,0.007077567340821966,nan,160.57421875,412.59375,330.66015625
2026-06-04T07:29:18.022895,high,agentic,14.93,115.73,1080.0,1000.0,0.0,0.0,93.92944288253784,24.0,24.0,91.0,1.1011329242225152,0.027137728432729956,0.006827571484027112,nan,159.4921875,412.59375,330.6640625
2026-06-04T07:29:21.060856,high,agentic,12.6,114.02,1140.0,1000.0,0.0,0.0,99.93511033058167,24.0,24.0,92.0,1.1075488576716124,0.02646499936761305,0.0068335162148130575,nan,159.484375,412.5859375,330.66796875
2026-06-04T07:29:24.097841,high,agentic,12.6,114.02,1140.0,1000.0,0.0,0.0,99.93511033058167,24.0,24.0,92.0,1.1639587255556365,0.025538134034886896,0.007508889118321999,nan,159.484375,412.578125,330.16796875
2026-06-04T07:29:27.147226,high,agentic,12.6,114.02,1140.0,1000.0,0.0,0.0,102.93191504478455,24.0,24.0,92.0,1.0497382420370922,0.023366605337952935,0.007773543629203351,nan,159.484375,412.578125,330.16796875
2026-06-04T07:29:30.188619,high,agentic,12.6,114.02,1140.0,1000.0,0.0,0.0,102.93191504478455,24.0,24.0,92.0,1.15385949208922,0.023182840381623087,0.007557558373181589,nan,158.9609375,413.37109375,330.16796875
2026-06-04T07:29:33.238567,high,agentic,12.93,117.63,1170.0,1000.0,0.0,0.0,108.9321677684784,24.0,24.0,92.0,1.1516460768100452,0.022770855861596568,0.006962391139721588,nan,159.84765625,413.5625,330.16796875
2026-06-04T07:29:36.278959,high,agentic,13.3,115.85,1200.0,1000.0,0.0,0.0,114.94724345207214,24.0,24.0,92.0,1.1550122413483221,0.021932222525297706,0.006986918300525576,nan,160.734375,413.75390625,330.16796875
2026-06-04T07:29:39.329841,high,agentic,13.3,115.85,1200.0,1000.0,0.0,0.0,114.94724345207214,24.0,24.0,92.0,1.155240806457576,0.0229534052473655,0.007573334218489872,nan,160.46875,413.75390625,330.16796875
2026-06-04T07:29:42.379732,high,agentic,13.3,115.85,1200.0,1000.0,0.0,0.0,118.01427030563354,24.0,24.0,92.0,1.158413917900563,0.022654417688809627,0.007576568065665544,nan,160.46875,413.75390625,330.16796875
