timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T04:55:51.278708,medium,agentic,13.73,48.18,180.0,200.0,1.0,0.0,0.6599276065826416,9.0,8.0,43.0,0.4364083053962841,0.022059971830121844,0.006877719044085699,nan,157.58203125,412.30078125,361.12109375
2026-06-04T04:55:54.318665,medium,agentic,13.73,48.18,180.0,200.0,1.0,0.0,0.6599276065826416,9.0,8.0,43.0,0.545351629689313,0.02221696078722818,0.007319357297768278,nan,157.73828125,412.25,361.125
2026-06-04T04:55:57.356619,medium,agentic,13.07,148.71,180.0,200.0,1.0,0.0,6.6355345249176025,9.0,8.0,43.0,0.545305966605403,0.02221696078722818,0.007017602749661013,nan,157.73828125,412.25,361.125
2026-06-04T04:56:00.412961,medium,agentic,13.07,148.71,180.0,200.0,1.0,0.0,6.6355345249176025,9.0,8.0,43.0,0.4761613495894711,0.021978569932083445,0.0069231678709343585,nan,158.29296875,412.25390625,361.12109375
2026-06-04T04:56:03.458912,medium,agentic,13.07,148.71,180.0,200.0,1.0,0.0,9.622737646102905,9.0,8.0,43.0,0.5672161751922065,0.017299480243882143,0.0070214688694000445,nan,158.2734375,412.58984375,361.1171875
2026-06-04T04:56:06.502803,medium,agentic,12.9,157.64,240.0,200.0,1.0,0.0,15.646364212036133,9.0,8.0,43.0,0.6734608966043996,0.01829945513739387,0.006977478467687977,nan,159.05859375,412.921875,361.125
2026-06-04T04:56:09.557656,medium,agentic,12.9,157.64,240.0,200.0,1.0,0.0,15.646364212036133,9.0,8.0,43.0,0.7893715531228243,0.018914048601359746,0.006728545049267007,nan,160.38671875,412.9296875,360.8984375
2026-06-04T04:56:12.600467,medium,agentic,13.5,156.93,270.0,200.0,1.0,0.0,21.733652353286743,9.0,8.0,43.0,0.8564279681207734,0.017566447920097473,0.00702854174390654,nan,160.38671875,412.9296875,360.8984375
2026-06-04T04:56:15.643818,medium,agentic,13.5,156.93,270.0,200.0,1.0,0.0,24.65595030784607,9.0,8.0,43.0,0.8573973775247049,0.01854837921385195,0.006985973781483487,nan,159.796875,412.82421875,360.8984375
2026-06-04T04:56:18.702354,medium,agentic,13.5,156.93,270.0,200.0,1.0,0.0,24.65595030784607,9.0,8.0,43.0,0.7975835920405885,0.017576289406347336,0.006612647814479635,nan,159.796875,412.8203125,360.8984375
2026-06-04T04:56:21.742787,medium,agentic,13.93,156.2,300.0,150.0,1.0,0.0,0.2611210346221924,9.0,8.0,44.0,0.7701309032996163,0.019077089574834002,0.0074153847525387905,nan,159.05078125,412.81640625,360.8984375
2026-06-04T04:56:24.786687,medium,agentic,13.93,156.2,300.0,150.0,1.0,0.0,0.2611210346221924,9.0,8.0,44.0,0.9946086739690287,0.018474548950655097,0.006925232902596588,nan,158.484375,412.81640625,360.8984375
2026-06-04T04:56:27.827631,medium,agentic,12.5,119.17,330.0,150.0,1.0,0.0,6.248894214630127,9.0,8.0,44.0,1.1071308266212156,0.01869719605606266,0.00722486020088654,nan,158.484375,412.81640625,360.90234375
2026-06-04T04:56:30.863132,medium,agentic,12.5,119.17,330.0,150.0,1.0,0.0,9.202299118041992,9.0,8.0,44.0,1.2591348188037061,0.018938795142316334,0.0075516493974774265,nan,158.53515625,412.98828125,360.90625
2026-06-04T04:56:33.909222,medium,agentic,12.5,119.17,330.0,150.0,1.0,0.0,9.202299118041992,9.0,8.0,44.0,1.2322562666871095,0.017249825936873162,0.006954447145241223,nan,157.015625,412.98828125,360.90625
2026-06-04T04:56:36.950161,medium,agentic,12.93,110.37,360.0,150.0,1.0,0.0,15.286038637161255,9.0,8.0,44.0,1.2072347493036277,0.016615017680617197,0.007194606154263533,nan,155.49609375,412.98828125,360.90625
2026-06-04T04:56:39.987682,medium,agentic,12.93,110.37,360.0,150.0,1.0,0.0,15.286038637161255,9.0,8.0,44.0,1.260092225909811,0.020836195830582434,0.007540085380670061,nan,155.49609375,413.19140625,360.90625
2026-06-04T04:56:43.040969,medium,agentic,13.17,118.28,390.0,150.0,1.0,0.0,21.27945303916931,9.0,8.0,44.0,1.317044452232379,0.020888838774921537,0.007202042879991071,nan,155.49609375,413.19140625,360.90234375
2026-06-04T04:56:46.083648,medium,agentic,13.17,118.28,390.0,150.0,1.0,0.0,24.229400396347046,9.0,8.0,44.0,1.2220892986855616,0.02088883877492154,0.007282913474925134,nan,155.73828125,413.19140625,360.8984375
2026-06-04T04:56:49.123820,medium,agentic,13.17,118.28,390.0,150.0,1.0,0.0,24.229400396347046,9.0,8.0,44.0,1.2495419266045733,0.02294565087841265,0.007649808530854103,nan,159.1640625,413.046875,360.8984375
2026-06-04T04:56:52.170717,medium,agentic,12.97,116.7,420.0,1000.0,0.0,0.0,30.223474502563477,9.0,9.0,45.0,1.2210753721464536,0.02294565087841265,0.007690426639953379,nan,159.1640625,413.046875,360.8984375
2026-06-04T04:56:55.213655,medium,agentic,12.97,116.7,420.0,1000.0,0.0,0.0,30.223474502563477,9.0,9.0,45.0,1.2202704738351444,0.021778653363392516,0.007690426639953379,nan,159.6171875,412.6171875,360.8984375
2026-06-04T04:56:58.262537,medium,agentic,12.33,115.27,450.0,1000.0,0.0,0.0,36.229727268218994,9.0,9.0,45.0,1.2202704738351444,0.02166032678224664,0.007651317374655405,nan,159.6171875,412.1875,360.8984375
2026-06-04T04:57:01.306221,medium,agentic,12.33,115.27,450.0,1000.0,0.0,0.0,39.23152279853821,9.0,9.0,45.0,0.9717058117412496,0.021353082709456454,0.008142826441860897,nan,159.40234375,412.30859375,360.8984375
2026-06-04T04:57:04.359828,medium,agentic,12.33,115.27,450.0,1000.0,0.0,0.0,39.23152279853821,9.0,9.0,45.0,0.9711924383626147,0.02252712313676136,0.008569976048018329,nan,159.40234375,412.33203125,360.91015625
2026-06-04T04:57:07.409699,medium,agentic,13.47,116.59,470.0,1000.0,0.0,0.0,45.27803063392639,9.0,9.0,45.0,0.9341972081468957,0.022527123136761362,0.00823473537641926,nan,159.40234375,412.33203125,360.91015625
2026-06-04T04:57:10.447767,medium,agentic,13.47,116.59,470.0,1000.0,0.0,0.0,45.27803063392639,9.0,9.0,45.0,1.085950449817275,0.022230097512529728,0.008431701604121485,nan,159.44140625,412.33203125,360.93359375
2026-06-04T04:57:13.489693,medium,agentic,13.2,115.0,510.0,1000.0,0.0,0.0,51.24508857727051,9.0,9.0,45.0,1.084552021619781,0.02084998749905343,0.008431701604121485,nan,159.44140625,412.5078125,360.93359375
2026-06-04T04:57:16.531134,medium,agentic,13.2,115.0,510.0,1000.0,0.0,0.0,54.257941246032715,9.0,9.0,45.0,1.0961788637932224,0.019517174059760587,0.008241275515567005,nan,159.14453125,412.578125,360.93359375
2026-06-04T04:57:19.564647,medium,agentic,13.2,115.0,510.0,1000.0,0.0,0.0,54.257941246032715,9.0,9.0,45.0,1.1316221833372444,0.02026488318970267,0.008572600228370128,nan,159.14453125,412.578125,361.4296875
2026-06-04T04:57:22.605993,medium,agentic,12.4,115.52,520.0,1000.0,0.0,0.0,60.22506237030029,9.0,9.0,46.0,1.1316221833372446,0.020175419862411784,0.008277719313375554,nan,159.14453125,412.578125,361.4296875
2026-06-04T04:57:25.655871,medium,agentic,12.03,90.03,570.0,1000.0,0.0,0.0,66.24891400337219,9.0,9.0,46.0,0.9209676869578309,0.020640811730691332,0.008429444169358032,nan,159.390625,412.578125,361.43359375
2026-06-04T04:57:28.693842,medium,agentic,12.03,90.03,570.0,1000.0,0.0,0.0,66.24891400337219,9.0,9.0,46.0,0.9654543772890367,0.01807950702937691,0.008512975003816927,nan,159.33203125,412.83203125,361.43359375
2026-06-04T04:57:31.741727,medium,agentic,12.03,90.03,570.0,1000.0,0.0,0.0,69.31086564064026,9.0,9.0,46.0,0.9742480727098801,0.01820585270325634,0.008701162711865613,nan,159.02734375,413.0859375,361.43359375
2026-06-04T04:57:34.783223,medium,agentic,12.03,90.03,570.0,1000.0,0.0,0.0,69.31086564064026,9.0,9.0,46.0,0.9877960742251679,0.019265901296049954,0.008039609000785475,nan,159.36328125,412.7890625,361.43359375
2026-06-04T04:57:37.825886,medium,agentic,12.5,117.67,600.0,1000.0,0.0,0.0,75.25172877311707,9.0,9.0,46.0,0.9573035365611553,0.01940460872976224,0.007800884299825839,nan,159.359375,412.7890625,361.18359375
2026-06-04T04:57:40.863854,medium,agentic,13.07,116.53,620.0,1000.0,0.0,0.0,81.31415343284607,9.0,9.0,46.0,1.0135716880104673,0.019483845214502887,0.00823219174142068,nan,159.32421875,412.7890625,360.93359375
2026-06-04T04:57:43.902595,medium,agentic,13.07,116.53,620.0,1000.0,0.0,0.0,81.31415343284607,9.0,9.0,46.0,1.0135716880104675,0.019385383272253358,0.0075760253367349074,nan,159.32421875,412.6015625,360.93359375
2026-06-04T04:57:46.943727,medium,agentic,13.07,116.53,620.0,1000.0,0.0,0.0,84.27346634864807,9.0,9.0,46.0,0.8159721839584158,0.019693590635289717,0.007591884246837782,nan,159.52734375,412.62109375,360.93359375
2026-06-04T04:57:49.977503,medium,agentic,13.07,116.53,620.0,1000.0,0.0,0.0,84.27346634864807,9.0,9.0,46.0,0.76341711724853,0.01971901899949375,0.007613912639083894,nan,159.6796875,412.62109375,360.93359375
2026-06-04T04:57:53.023969,medium,agentic,12.83,117.53,640.0,1000.0,0.0,0.0,90.26995730400085,9.0,9.0,46.0,0.926089273412108,0.01888608057958667,0.00750135025616705,nan,159.56640625,412.625,360.93359375
2026-06-04T04:57:56.059942,medium,agentic,14.03,93.52,690.0,100.0,1.0,0.0,3.9560868740081787,10.0,9.0,47.0,1.0238366644590293,0.021680437653816602,0.007357695783733338,nan,159.453125,412.92578125,360.93359375
2026-06-04T04:57:59.096910,medium,agentic,14.03,93.52,690.0,100.0,1.0,0.0,3.9560868740081787,10.0,9.0,47.0,0.9196958536449147,0.023734564094951262,0.007700611189705324,nan,157.984375,412.92578125,360.94921875
2026-06-04T04:58:02.143814,medium,agentic,14.03,93.52,690.0,100.0,1.0,0.0,6.974759578704834,10.0,9.0,47.0,0.9488592428322424,0.023798312001418895,0.00752059670759825,nan,157.984375,412.92578125,360.94921875
2026-06-04T04:58:05.180785,medium,agentic,14.03,93.52,690.0,100.0,1.0,0.0,6.974759578704834,10.0,9.0,47.0,0.9073327836948862,0.023406229009992334,0.007508798581971548,nan,158.41015625,412.94921875,360.94921875
2026-06-04T04:58:08.233205,medium,agentic,12.43,83.99,720.0,100.0,1.0,0.0,12.985171556472778,10.0,9.0,47.0,0.8499121228168931,0.022447901571318384,0.007031816195746423,nan,158.41015625,412.96484375,360.94921875
2026-06-04T04:58:11.271616,medium,agentic,12.93,85.99,740.0,100.0,1.0,0.0,18.99687170982361,10.0,9.0,47.0,1.035432660778188,0.020265469571381582,0.007497609397644264,nan,158.171875,412.96484375,360.95703125
2026-06-04T04:58:14.314544,medium,agentic,12.93,85.99,740.0,100.0,1.0,0.0,18.99687170982361,10.0,9.0,47.0,1.0538931566954253,0.02312728030724782,0.00755466592421316,nan,158.29296875,412.9296875,360.95703125
2026-06-04T04:58:17.359264,medium,agentic,12.93,85.99,760.0,100.0,1.0,0.0,21.98649525642395,10.0,9.0,47.0,0.9957154994872248,0.02238217390662087,0.007589172269130783,nan,158.29296875,412.9296875,360.95703125
2026-06-04T04:58:20.394694,medium,agentic,12.93,85.99,760.0,100.0,1.0,0.0,21.98649525642395,10.0,9.0,47.0,1.0405591220602173,0.023156126916942237,0.007502710362078065,nan,158.05078125,412.8125,360.95703125
2026-06-04T04:58:23.438612,medium,agentic,13.4,81.22,770.0,100.0,1.0,0.0,28.057573795318604,10.0,9.0,47.0,0.9474358506287706,0.023071890889421996,0.007486249079151207,nan,158.05078125,412.8125,360.95703125
2026-06-04T04:58:26.481539,medium,agentic,13.5,81.99,800.0,1000.0,0.0,0.0,33.98557496070862,10.0,10.0,48.0,0.9283160386456372,0.02319757709290817,0.007146659154863764,nan,158.05078125,412.8125,360.95703125
2026-06-04T04:58:29.529858,medium,agentic,13.5,81.99,800.0,1000.0,0.0,0.0,33.98557496070862,10.0,10.0,48.0,0.9210348025894459,0.024238973147836983,0.0075009182598350654,nan,157.6015625,412.66796875,360.95703125
2026-06-04T04:58:32.564593,medium,agentic,13.5,81.99,820.0,1000.0,0.0,0.0,36.98850655555725,10.0,10.0,48.0,0.9024608759870572,0.02237068987835725,0.0075009182598350654,nan,157.6015625,412.66796875,360.95703125
2026-06-04T04:58:35.609708,medium,agentic,12.1,82.88,830.0,1000.0,0.0,0.0,43.01526737213135,10.0,10.0,48.0,0.8009305889884263,0.021467751652478873,0.0074241984701133076,nan,156.62890625,412.66796875,360.95703125
2026-06-04T04:58:38.655932,medium,agentic,12.1,82.88,830.0,1000.0,0.0,0.0,43.01526737213135,10.0,10.0,48.0,0.8810985991106844,0.020950722995226382,0.007205960187816614,nan,156.62890625,412.56640625,360.95703125
2026-06-04T04:58:41.708465,medium,agentic,12.93,82.61,860.0,1000.0,0.0,0.0,49.06135416030884,10.0,10.0,48.0,0.877298779066962,0.018605926498767973,0.007166373236971944,nan,156.87109375,412.46484375,360.95703125
2026-06-04T04:58:44.760797,medium,agentic,12.93,82.61,860.0,1000.0,0.0,0.0,49.06135416030884,10.0,10.0,48.0,0.7797549112514212,0.01875394487832397,0.0070115495534095245,nan,156.89453125,412.46484375,360.95703125
2026-06-04T04:58:47.807223,medium,agentic,12.93,82.61,880.0,1000.0,0.0,0.0,52.02267646789551,10.0,10.0,48.0,0.8074115128277959,0.018495728855064394,0.0069810498118034366,nan,156.9375,412.46484375,360.9609375
2026-06-04T04:58:50.857651,medium,agentic,13.1,83.66,890.0,1000.0,0.0,0.0,58.01618456840515,10.0,10.0,48.0,0.8770786445504549,0.01911849649222888,0.00716716541197105,nan,156.7421875,413.21484375,360.96484375
2026-06-04T04:58:53.892659,medium,agentic,13.1,83.66,890.0,1000.0,0.0,0.0,58.01618456840515,10.0,10.0,48.0,0.8770786445504551,0.018904337069207605,0.007006236177056291,nan,156.7421875,413.640625,360.96484375
2026-06-04T04:58:56.933611,medium,agentic,13.67,84.62,920.0,1000.0,0.0,0.0,64.01415920257568,10.0,10.0,49.0,0.8229368933837207,0.01924536386609562,0.006643748560875241,nan,156.7421875,413.640625,360.96875
2026-06-04T04:58:59.978613,medium,agentic,13.67,84.62,920.0,1000.0,0.0,0.0,64.01415920257568,10.0,10.0,49.0,0.8773625809307537,0.020026275588276465,0.0072215535562546295,nan,157.14453125,413.30859375,360.96875
2026-06-04T04:59:03.037902,medium,agentic,13.67,84.62,940.0,1000.0,0.0,0.0,67.06031894683838,10.0,10.0,49.0,0.8720622595398957,0.02002627558827646,0.007018974978763798,nan,157.34375,413.30859375,360.96875
2026-06-04T04:59:06.085868,medium,agentic,12.73,85.3,950.0,1000.0,0.0,0.0,73.0712206363678,10.0,10.0,49.0,0.8185483944221147,0.01820594646654513,0.007093918582578263,nan,157.8828125,413.30859375,360.98828125
2026-06-04T04:59:09.138669,medium,agentic,12.73,85.3,950.0,1000.0,0.0,0.0,73.0712206363678,10.0,10.0,49.0,0.8701089958004535,0.019819894847208197,0.008216708013158701,nan,157.8828125,413.21484375,361.0
2026-06-04T04:59:12.179613,medium,agentic,13.3,82.99,970.0,1000.0,0.0,0.0,79.02936792373657,10.0,10.0,49.0,0.8687755851782526,0.01947526368560172,0.008230117279099537,nan,157.8828125,413.21484375,361.0
2026-06-04T04:59:15.220565,medium,agentic,13.3,82.99,970.0,1000.0,0.0,0.0,79.02936792373657,10.0,10.0,49.0,0.8214909825187449,0.02198146249463259,0.008603709231897029,nan,157.859375,413.265625,361.0
2026-06-04T04:59:18.265512,medium,agentic,13.3,82.99,1010.0,1000.0,0.0,0.0,82.04287576675415,10.0,10.0,49.0,0.8074255541311552,0.023371686298897867,0.008446094766153916,nan,157.80078125,413.265625,361.0
2026-06-04T04:59:21.316570,medium,agentic,12.8,82.13,1020.0,1000.0,0.0,0.0,88.07635760307312,10.0,10.0,49.0,0.8707997942918912,0.02295214959576247,0.008413040107883367,nan,157.71875,413.265625,361.00390625
2026-06-04T04:59:24.355943,medium,agentic,12.8,82.13,1020.0,1000.0,0.0,0.0,88.07635760307312,10.0,10.0,49.0,0.8707642865972973,0.023925901088959648,0.008369867858591923,nan,158.23828125,412.73828125,361.00390625
2026-06-04T04:59:27.401862,medium,agentic,13.73,84.92,1040.0,1000.0,0.0,0.0,94.04235696792603,10.0,10.0,50.0,0.8709146405924209,0.02337340191245883,0.008536939175231522,nan,158.23828125,412.73828125,361.00390625
2026-06-04T04:59:30.460892,medium,agentic,13.73,84.92,1040.0,1000.0,0.0,0.0,94.04235696792603,10.0,10.0,50.0,0.8721646510330519,0.02369066867430576,0.008267189532719446,nan,158.03125,412.73828125,361.00390625
2026-06-04T04:59:33.514756,medium,agentic,13.73,84.92,1070.0,1000.0,0.0,0.0,97.12410640716553,10.0,10.0,50.0,0.7784329183304823,0.024528380353751,0.00859823605052034,nan,157.34375,412.73828125,361.00390625
2026-06-04T04:59:36.554734,medium,agentic,12.03,85.58,1080.0,1000.0,0.0,0.0,103.0501127243042,10.0,10.0,50.0,0.8148684209763802,0.024187179483374656,0.00824962118201586,nan,156.50390625,413.0234375,361.00390625
2026-06-04T04:59:39.602629,medium,agentic,12.03,85.58,1080.0,1000.0,0.0,0.0,103.0501127243042,10.0,10.0,50.0,0.8328758046372403,0.02410792081725874,0.00796582750104681,nan,156.3515625,413.328125,361.00390625
2026-06-04T04:59:42.642058,medium,agentic,12.9,82.67,1090.0,1000.0,0.0,0.0,109.0446503162384,10.0,10.0,50.0,0.878974978332688,0.02410792081725874,0.008246372706347248,nan,156.3515625,413.328125,361.00390625
2026-06-04T04:59:45.679607,medium,agentic,12.9,82.67,1130.0,1000.0,0.0,0.0,112.10549640655518,10.0,10.0,50.0,0.8756811300866214,0.024410974989920616,0.008031982221308022,nan,155.57421875,413.328125,361.00390625
2026-06-04T04:59:48.729562,medium,agentic,12.9,82.67,1130.0,1000.0,0.0,0.0,112.10549640655518,10.0,10.0,50.0,0.876731531805333,0.024158631212994455,0.007251730290097737,nan,155.578125,413.328125,361.00390625
2026-06-04T04:59:51.765953,medium,agentic,13.17,84.41,1140.0,1000.0,0.0,0.0,118.08121991157532,10.0,10.0,50.0,0.8725632679924471,0.01895922159854407,0.007306619453797325,nan,155.58203125,412.9375,361.00390625
2026-06-04T04:59:54.806871,medium,agentic,13.17,84.41,1140.0,1000.0,0.0,0.0,118.08121991157532,10.0,10.0,50.0,0.8746685235717813,0.020958318723458838,0.007696769337210911,nan,158.50390625,412.734375,361.01171875
2026-06-04T04:59:57.864213,medium,agentic,13.17,60.21,1160.0,50.0,1.0,0.0,3.9126484394073486,11.0,10.0,51.0,0.7689926908129653,0.022306794280433542,0.0074106908134554395,nan,158.50390625,412.7421875,361.01171875
2026-06-04T05:00:00.906721,medium,agentic,13.17,60.21,1190.0,50.0,1.0,0.0,6.913779258728027,11.0,10.0,51.0,0.8163764308173769,0.022306794280433542,0.0071375440818651145,nan,158.53125,412.7421875,361.01171875
2026-06-04T05:00:03.947671,medium,agentic,13.17,60.21,1190.0,50.0,1.0,0.0,6.913779258728027,11.0,10.0,51.0,0.8314527809734658,0.02022201151107464,0.006708057673075651,nan,158.54296875,412.5625,361.01953125
2026-06-04T05:00:06.985634,medium,agentic,13.0,46.35,1200.0,50.0,1.0,0.0,12.871163845062256,11.0,10.0,51.0,0.8309132633575462,0.021279360168692942,0.006927119200709322,nan,158.85546875,412.37890625,361.02734375
2026-06-04T05:00:10.026842,medium,agentic,13.0,46.35,1200.0,50.0,1.0,0.0,12.871163845062256,11.0,10.0,51.0,0.7877447369693363,0.02016208987553969,0.007294237571068649,nan,159.16796875,412.37890625,361.02734375
2026-06-04T05:00:13.074793,medium,agentic,12.87,48.37,1210.0,50.0,1.0,0.0,18.892611980438232,11.0,10.0,51.0,0.7709714716258842,0.02027386870581345,0.00735769890658337,nan,159.16796875,412.34765625,361.02734375
2026-06-04T05:00:16.111242,medium,agentic,12.87,48.37,1240.0,50.0,1.0,0.0,21.897422552108765,11.0,10.0,51.0,0.5600459361706243,0.020352483640348334,0.0074476398837288686,nan,158.05859375,412.31640625,361.02734375
2026-06-04T05:00:19.145690,medium,agentic,12.87,48.37,1240.0,50.0,1.0,0.0,21.897422552108765,11.0,10.0,51.0,0.6960723622891613,0.019535389350970895,0.007632866635443825,nan,158.55078125,412.3203125,361.02734375
2026-06-04T05:00:22.182593,medium,agentic,13.1,48.51,1270.0,50.0,1.0,0.0,27.951518774032593,11.0,10.0,51.0,0.6942169973975899,0.018831146909913624,0.007171093564625837,nan,158.55078125,412.3203125,361.02734375
2026-06-04T05:00:25.216517,medium,agentic,13.1,48.51,1270.0,50.0,1.0,0.0,27.951518774032593,11.0,10.0,51.0,0.6950269618412295,0.01854267968916051,0.007317534865941792,nan,158.03515625,412.21875,361.02734375
2026-06-04T05:00:28.255590,medium,agentic,13.33,46.51,1290.0,1000.0,0.0,0.0,33.89938187599182,11.0,11.0,52.0,0.6569551727487654,0.018215705282981023,0.007369914072007343,nan,158.03515625,412.21875,361.02734375
2026-06-04T05:00:31.290576,medium,agentic,13.33,46.51,1310.0,1000.0,0.0,0.0,36.9155056476593,11.0,11.0,52.0,0.6634447593693745,0.02008936763112768,0.007356316596856586,nan,157.7890625,412.87890625,361.02734375
2026-06-04T05:00:34.337682,medium,agentic,13.33,46.51,1310.0,1000.0,0.0,0.0,36.9155056476593,11.0,11.0,52.0,0.5409789099434958,0.023160458021528923,0.007137600106027708,nan,157.828125,413.53515625,361.02734375
2026-06-04T05:00:37.375644,medium,agentic,12.43,47.28,1320.0,1000.0,0.0,0.0,42.89277148246765,11.0,11.0,52.0,0.5199049862890976,0.023107129757137197,0.007134262402835661,nan,157.828125,413.53515625,361.02734375
2026-06-04T05:00:40.426025,medium,agentic,12.43,47.28,1320.0,1000.0,0.0,0.0,42.89277148246765,11.0,11.0,52.0,0.5975541046862833,0.024025444917317503,0.00704693689259036,nan,157.125,413.8046875,361.02734375
2026-06-04T05:00:43.475903,medium,agentic,12.5,47.66,1330.0,1000.0,0.0,0.0,48.909871101379395,11.0,11.0,52.0,0.5750468751464439,0.02340922971226763,0.006876044650020292,nan,156.8984375,413.4609375,361.03125
2026-06-04T05:00:46.517832,medium,agentic,12.5,47.66,1360.0,1000.0,0.0,0.0,51.93710136413574,11.0,11.0,52.0,0.5750468751464439,0.023371397082411555,0.007183858959360956,nan,156.8984375,413.1171875,361.03515625
2026-06-04T05:00:49.564533,medium,agentic,12.5,47.66,1360.0,1000.0,0.0,0.0,51.93710136413574,11.0,11.0,52.0,0.5578898184196065,0.0248324160313624,0.007222873271849046,nan,156.90625,413.125,361.03515625
2026-06-04T05:00:52.605966,medium,agentic,12.73,47.02,1380.0,1000.0,0.0,0.0,57.90607261657715,11.0,11.0,52.0,0.5579095083049525,0.0248324160313624,0.006956134333744145,nan,156.90625,413.125,361.03515625
2026-06-04T05:00:55.651589,medium,agentic,13.07,46.89,1410.0,1000.0,0.0,0.0,63.91649389266968,11.0,11.0,53.0,0.5612377058752561,0.02253793604191443,0.007535634177832651,nan,158.4765625,413.125,361.03515625
2026-06-04T05:00:58.688560,medium,agentic,13.07,46.89,1410.0,1000.0,0.0,0.0,63.91649389266968,11.0,11.0,53.0,0.5597444352125982,0.022960852386127276,0.007584292419943796,nan,158.4765625,412.8359375,361.04296875
2026-06-04T05:01:01.732990,medium,agentic,13.07,46.89,1430.0,1000.0,0.0,0.0,66.92878079414368,11.0,11.0,53.0,0.5587617961834389,0.02448313672821457,0.00797346367155353,nan,158.4765625,412.546875,361.05078125
2026-06-04T05:01:04.770856,medium,agentic,13.07,46.89,1430.0,1000.0,0.0,0.0,66.92878079414368,11.0,11.0,53.0,0.5585562460770027,0.023311637292065215,0.008243777371347658,nan,158.4765625,412.51953125,361.55078125
2026-06-04T05:01:07.806846,medium,agentic,12.53,47.94,1440.0,1000.0,0.0,0.0,72.9265239238739,11.0,11.0,53.0,0.5580476028913819,0.023155433083786196,0.008346473423746373,nan,158.08984375,412.51953125,361.5546875
2026-06-04T05:01:10.846805,medium,agentic,12.93,47.19,1460.0,1000.0,0.0,0.0,78.93776249885559,11.0,11.0,53.0,0.5593194027422017,0.016995032796822514,0.007992489468463378,nan,157.79296875,412.51953125,361.55859375
2026-06-04T05:01:13.884742,medium,agentic,12.93,47.19,1460.0,1000.0,0.0,0.0,78.93776249885559,11.0,11.0,53.0,0.49416538235326923,0.017510479059192008,0.007743256952207341,nan,157.546875,412.51953125,361.55859375
