timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T04:35:59.504768,low,agentic,17.5,198.23,300.0,600.0,1.0,0.0,5.998236894607544,2.0,1.0,4.0,1.5265671186848124,0.02126064956292792,0.00729681370159195,nan,235.390625,438.11328125,437.953125
2026-06-04T04:36:02.542740,low,agentic,14.83,200.76,330.0,600.0,1.0,0.0,12.098259210586548,2.0,1.0,4.0,1.5265671186848124,0.02096683142849263,0.006973785948315746,nan,209.68359375,438.11328125,437.7578125
2026-06-04T04:36:05.582662,low,agentic,14.83,200.76,330.0,600.0,1.0,0.0,0.3587617874145508,2.0,1.0,5.0,1.5274567354610027,0.02153673369102791,0.007121051579197244,nan,209.72265625,411.9765625,411.5390625
2026-06-04T04:36:08.623738,low,agentic,16.23,200.76,330.0,600.0,1.0,0.0,0.3587617874145508,2.0,1.0,5.0,1.4402917836398943,0.02359402808046327,0.0073660720333021635,nan,183.16796875,412.06640625,360.4921875
2026-06-04T04:36:11.678832,low,agentic,16.67,201.86,360.0,600.0,1.0,0.0,6.344337463378906,2.0,1.0,5.0,1.5283749119945005,0.02361173513677919,0.007838344173947511,nan,183.390625,412.80078125,360.24609375
2026-06-04T04:36:14.729635,low,agentic,16.67,201.86,360.0,600.0,1.0,0.0,6.344337463378906,2.0,1.0,5.0,1.526808526128097,0.02493351466966821,0.007984211882634642,nan,157.734375,412.80078125,360.25
2026-06-04T04:36:17.785960,low,agentic,15.23,202.96,390.0,600.0,1.0,0.0,12.383857488632202,2.0,1.0,5.0,1.4511449462798325,0.025033336142211995,0.00738964564225563,nan,157.734375,412.94921875,360.25
2026-06-04T04:36:20.833857,low,agentic,14.53,202.96,420.0,600.0,1.0,0.0,15.349838733673096,2.0,1.0,5.0,1.5284392979648138,0.024482323908554402,0.008027950071662003,nan,157.4921875,413.09765625,360.2578125
2026-06-04T04:36:23.887934,low,agentic,14.53,202.96,420.0,600.0,1.0,0.0,15.349838733673096,2.0,1.0,5.0,1.3744033435062009,0.024390087533005794,0.007906866269375914,nan,157.4921875,413.09765625,360.26171875
2026-06-04T04:36:26.937958,low,agentic,17.13,196.43,420.0,600.0,1.0,0.0,21.390499353408813,2.0,1.0,5.0,1.3216194028668355,0.02287965516196742,0.007789007469068465,nan,157.08984375,412.78125,360.265625
2026-06-04T04:36:29.976937,low,agentic,17.13,196.43,420.0,600.0,1.0,0.0,21.390499353408813,2.0,1.0,5.0,1.5277374400217094,0.02343299115062079,0.007333321314118818,nan,157.74609375,412.78125,360.26953125
2026-06-04T04:36:33.017855,low,agentic,14.4,197.34,450.0,600.0,1.0,0.0,27.335366249084473,2.0,1.0,5.0,1.5277374400217094,0.022758597079323612,0.007085037683989572,nan,157.74609375,412.43359375,360.26953125
2026-06-04T04:36:36.054827,low,agentic,15.53,197.34,470.0,1000.0,0.0,0.0,30.38310933113098,2.0,2.0,6.0,1.5275684331341954,0.024815125124674427,0.007414612659011408,nan,157.74609375,412.0859375,360.26953125
2026-06-04T04:36:39.101746,low,agentic,15.53,197.34,470.0,1000.0,0.0,0.0,30.38310933113098,2.0,2.0,6.0,1.525542323560613,0.02417875667003716,0.007641974694714809,nan,157.0546875,411.8515625,360.26953125
2026-06-04T04:36:42.152604,low,agentic,14.17,199.4,500.0,1000.0,0.0,0.0,36.38988995552063,2.0,2.0,6.0,1.5244244918056014,0.024302051456742836,0.008004298286525196,nan,157.0546875,411.8515625,360.26953125
2026-06-04T04:36:45.198753,low,agentic,14.17,199.4,500.0,1000.0,0.0,0.0,36.38988995552063,2.0,2.0,6.0,1.444383424995452,0.024302051456742836,0.00782224467908031,nan,156.4140625,411.8515625,360.265625
2026-06-04T04:36:48.236726,low,agentic,14.93,200.0,510.0,1000.0,0.0,0.0,42.39784026145935,2.0,2.0,6.0,1.4190540041661996,0.018013888576572504,0.006835129353114231,nan,156.4140625,411.8515625,360.265625
2026-06-04T04:36:51.278654,low,agentic,14.67,200.0,510.0,1000.0,0.0,0.0,45.3472466468811,2.0,2.0,6.0,1.373873158339229,0.016707356763356745,0.007426329393279063,nan,156.3671875,412.00390625,360.265625
2026-06-04T04:36:54.318635,low,agentic,14.67,200.0,510.0,1000.0,0.0,0.0,45.3472466468811,2.0,2.0,6.0,1.4336569639031551,0.018940890967701986,0.008717170826620123,nan,156.28125,413.19921875,360.2734375
2026-06-04T04:36:57.357056,low,agentic,14.0,196.35,510.0,1000.0,0.0,0.0,51.380106687545776,2.0,2.0,6.0,1.4060593839340823,0.019076468120451488,0.00845265171441181,nan,156.28125,413.19921875,360.2734375
2026-06-04T04:37:00.400037,low,agentic,14.0,196.35,510.0,1000.0,0.0,0.0,51.380106687545776,2.0,2.0,6.0,1.453273590881297,0.01892949074934388,0.008669098418216012,nan,157.4453125,413.19921875,360.2734375
2026-06-04T04:37:03.446735,low,agentic,13.83,194.04,570.0,1000.0,0.0,0.0,57.418272256851196,2.0,2.0,6.0,1.4345062206398955,0.01794378348686367,0.00880402437310533,nan,157.4453125,413.0390625,360.2734375
2026-06-04T04:37:06.491665,low,agentic,15.07,194.04,580.0,600.0,1.0,0.0,60.3823881149292,3.0,2.0,7.0,1.5260016988394305,0.01890850602876022,0.00813710624039245,nan,157.6640625,412.75,360.2734375
2026-06-04T04:37:09.526607,low,agentic,15.07,194.04,580.0,600.0,1.0,0.0,60.3823881149292,3.0,2.0,7.0,1.3760913812999873,0.019407688114541383,0.00877205604082511,nan,157.95703125,412.7578125,360.2734375
