timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T22:55:21.628189,low,agentic,14.8,197.42,0.0,600.0,1.0,0.0,5.216453552246094,1.0,0.0,2.0,1.1899483404244262,0.018458490277180748,0.009282667017100255,nan,436.640625,486.4921875,450.5546875
2026-06-04T22:55:24.664922,low,agentic,14.8,197.42,0.0,600.0,1.0,0.0,5.216453552246094,1.0,0.0,2.0,1.2662162665730003,0.018597588263584024,0.008665084512041414,nan,436.7578125,486.62890625,450.5546875
2026-06-04T22:55:27.710576,low,agentic,13.73,201.77,0.0,600.0,1.0,0.0,11.285524845123291,1.0,0.0,2.0,1.2662162665730001,0.019344378533627256,0.008151607524355977,nan,436.7578125,486.671875,450.79296875
2026-06-04T22:55:30.751834,low,agentic,16.87,201.77,0.0,600.0,1.0,0.0,14.294386148452759,1.0,0.0,2.0,1.2639803786230965,0.020573157277870357,0.008142710951625096,nan,436.7578125,486.71484375,451.27734375
2026-06-04T22:55:33.799669,low,agentic,16.87,201.77,0.0,600.0,1.0,0.0,14.294386148452759,1.0,0.0,2.0,1.2232006489601612,0.020867992725775504,0.008522083320582324,nan,436.5703125,486.71484375,451.27734375
2026-06-04T22:55:36.849876,low,agentic,14.7,200.72,0.0,600.0,1.0,0.0,20.242332458496094,1.0,0.0,2.0,1.3181980080778712,0.020950629950858807,0.008885891281584964,nan,436.58984375,486.61328125,451.27734375
2026-06-04T22:55:39.905721,low,agentic,14.7,200.72,0.0,600.0,1.0,0.0,20.242332458496094,1.0,0.0,2.0,1.4586086265176947,0.020695739190791648,0.008733632242611701,nan,436.58984375,486.61328125,451.27734375
2026-06-04T22:55:42.941695,low,agentic,15.1,166.76,0.0,1000.0,0.0,0.0,26.20354700088501,1.0,1.0,3.0,1.4582072528272005,0.019220545975586475,0.008259024902731183,nan,436.58984375,486.703125,451.03125
2026-06-04T22:55:45.987515,low,agentic,13.23,166.76,0.0,1000.0,0.0,0.0,29.219653367996216,1.0,1.0,3.0,1.2897795889118502,0.02258489185248803,0.005959932811209766,nan,433.4375,487.5234375,450.796875
2026-06-04T22:55:49.027569,low,agentic,13.23,166.76,0.0,1000.0,0.0,0.0,29.219653367996216,1.0,1.0,3.0,1.219585985015208,0.023196770176831513,0.006182559837518948,nan,431.7265625,487.5234375,450.80859375
2026-06-04T22:55:52.078758,low,agentic,11.63,125.87,0.0,1000.0,0.0,0.0,35.23690056800842,1.0,1.0,3.0,1.1758698400731342,0.023196770176831513,0.00622387403186401,nan,431.48046875,487.5234375,450.8203125
2026-06-04T22:55:55.118980,low,agentic,11.63,125.87,0.0,1000.0,0.0,0.0,35.23690056800842,1.0,1.0,3.0,1.1739591168878536,0.022160193419613766,0.006328850500877973,nan,431.48046875,487.5234375,450.84375
2026-06-04T22:55:58.157966,low,agentic,12.07,118.92,0.0,1000.0,0.0,0.0,41.2422981262207,1.0,1.0,3.0,1.1714787857577127,0.02199348594726915,0.006106883487429549,nan,431.48046875,487.53125,450.8515625
2026-06-04T22:56:01.211836,low,agentic,13.17,118.92,0.0,1000.0,0.0,0.0,44.25856280326843,1.0,1.0,3.0,1.0485183055346066,0.021606148572330276,0.00599775302085562,nan,432.84765625,487.5390625,450.5859375
2026-06-04T22:56:04.246812,low,agentic,13.17,118.92,0.0,1000.0,0.0,0.0,44.25856280326843,1.0,1.0,3.0,0.9803997704541874,0.02250284585144731,0.00607056866889141,nan,433.42578125,488.109375,450.8125
2026-06-04T22:56:07.304536,low,agentic,14.4,168.24,0.0,1000.0,0.0,0.0,50.27485108375549,1.0,1.0,3.0,0.8714204323980981,0.023362114428276296,0.005864210552159389,nan,433.42578125,488.109375,450.8125
2026-06-04T22:56:10.350748,low,agentic,14.4,168.24,0.0,1000.0,0.0,0.0,50.27485108375549,1.0,1.0,3.0,0.9658088822900479,0.023247574940543164,0.006015425857548906,nan,433.72265625,488.109375,451.0390625
2026-06-04T22:56:13.394653,low,agentic,14.67,202.93,0.0,1000.0,0.0,0.0,56.28000783920288,1.0,1.0,4.0,0.9656098271381801,0.02291225591839609,0.005820324482905942,nan,435.94921875,488.109375,451.0390625
2026-06-04T22:56:16.434613,low,agentic,14.77,202.93,0.0,1000.0,0.0,0.0,59.30149841308594,1.0,1.0,4.0,0.966794557538442,0.021948842786569077,0.005826403369490808,nan,439.0,488.109375,450.80078125
2026-06-04T22:56:19.471809,low,agentic,14.77,202.93,0.0,1000.0,0.0,0.0,59.30149841308594,1.0,1.0,4.0,0.8372970272227548,0.021534940231271366,0.006096903946431581,nan,439.12109375,488.203125,450.5625
2026-06-04T22:56:22.510756,low,agentic,14.77,202.71,0.0,1000.0,0.0,0.0,65.28923463821411,1.0,1.0,4.0,0.7507842555760991,0.02137980024768952,0.005826888951922024,nan,439.12109375,488.203125,450.5625
2026-06-04T22:56:25.555675,low,agentic,14.77,202.71,0.0,1000.0,0.0,0.0,65.28923463821411,1.0,1.0,4.0,1.0118811593344335,0.019463772749548646,0.005255894719380634,nan,439.29296875,488.203125,450.5625
2026-06-04T22:56:28.599885,low,agentic,14.87,204.5,0.0,1000.0,0.0,0.0,71.32695508003235,1.0,1.0,4.0,1.0098582576860906,0.019325465762803137,0.0053761844112609515,nan,439.29296875,488.203125,450.5625
2026-06-04T22:56:31.634439,low,agentic,15.4,204.5,0.0,1000.0,0.0,0.0,74.26240634918213,1.0,1.0,4.0,1.0605964271350392,0.01828493241603041,0.005680463724690954,nan,437.57421875,487.8515625,450.8125
2026-06-04T22:56:34.671743,low,agentic,15.4,204.5,0.0,1000.0,0.0,0.0,74.26240634918213,1.0,1.0,4.0,1.098446805532325,0.018683477766156434,0.0056968851549263995,nan,405.84765625,487.84375,451.0625
2026-06-04T22:56:37.710027,low,agentic,12.4,42.95,0.0,1000.0,0.0,0.0,80.2646234035492,1.0,1.0,5.0,1.098446805532325,0.018435147207145532,0.005632453668072063,nan,405.84765625,487.84765625,425.21484375
2026-06-04T22:56:40.753866,low,agentic,12.6,140.27,0.0,1000.0,0.0,0.0,86.25426530838013,1.0,1.0,5.0,1.0050458419034713,0.017250433047743916,0.00554411756732769,nan,355.0,411.5234375,374.703125
2026-06-04T22:56:43.789885,low,agentic,12.6,140.27,0.0,1000.0,0.0,0.0,86.25426530838013,1.0,1.0,5.0,1.0080452086739775,0.0161707541801908,0.006126118812569136,nan,354.8046875,411.5234375,374.953125
